,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
4109,4109,technosat,42829,59802.81825716421,2459803.318257164,1874.860089347742,6726.2508058659305,-4.252966707757948,1873.8827273775162,6726.315965930313,-11.037413110197138
4110,4110,technosat,42829,59803.08652609959,2459803.5865261,1845.201712251033,6734.445539842113,-4.179234852015546,1844.5022856666299,6734.757649006271,-10.893800559903783
4111,4111,technosat,42829,59803.48892952548,2459803.988929525,1800.638773208172,6746.498129923637,-4.0948772516075405,1799.917431268622,6746.8624161901325,-10.793929798941946
4112,4112,technosat,42829,59803.5559967244,2459804.0559967244,1793.209042640909,6748.475996121633,-4.069671768599714,1792.256771204538,6748.798029612214,-11.01547725344175
4113,4113,technosat,42829,59803.5559967244,2459804.0559967244,1793.209042640909,6748.475996121633,-4.069671768599714,1792.256771204538,6748.798029612214,-11.01547725344175
4114,4114,technosat,42829,59803.824265486095,2459804.324265486,1763.4501782992556,6756.309271285462,-4.017468576824103,1762.3078748182975,6756.388837210848,-12.139383588263668
4115,4115,technosat,42829,59804.0925342245,2459804.5925342245,1733.6588592922574,6764.007286335304,-3.9446898314397423,1733.1413421088234,6764.246198345981,-9.533967953427416
4116,4116,technosat,42829,59804.56200430542,2459805.0620043054,1681.4397043431584,6777.163004209814,-3.822825638830268,1680.6110576359376,6777.416991393393,-9.912755326474551
4117,4117,technosat,42829,59804.83027289342,2459805.3302728934,1651.553847157377,6784.494530169869,-3.766848393844312,1650.559255995141,6784.521444423525,-10.888865334462732
4118,4118,technosat,42829,59805.09854133101,2459805.598541331,1621.635670622171,6791.691785387597,-3.7089907995536207,1620.8646311653476,6791.980039514957,-11.290116245953618
4119,4119,technosat,42829,59805.36680968758,2459805.866809688,1591.688141094055,6798.755999898514,-3.634319457303799,1590.6256667509538,6799.0842366108955,-12.116037578811296
4120,4120,technosat,42829,59805.56801091414,2459806.068010914,1569.201790724587,6803.966570289427,-3.5939370469029783,1568.048765498021,6804.2771114221905,-12.054218546827876
4121,4121,technosat,42829,59805.83627920132,2459806.3362792013,1539.2115184563518,6810.792832002628,-3.5209016990455675,1537.9144856278133,6810.8850673221805,-13.242101763355963
4122,4122,technosat,42829,59806.03748037014,2459806.53748037,1516.684939719097,6815.827885520637,-3.4832675414746914,1516.6577480314565,6815.9591419783,-4.800568629414218
4123,4123,technosat,42829,59806.17161464133,2459806.6716146413,1501.6557630327725,6819.141167666422,-3.441059710384597,1501.5512767724304,6819.201089765452,-6.133922453722181
4124,4124,technosat,42829,59806.57401668979,2459807.07401669,1456.5429648421996,6828.873421934783,-3.352735938670303,1456.1956888105904,6828.993523343672,-5.473177630621678
4125,4125,technosat,42829,59806.57401668979,2459807.07401669,1456.5429648421996,6828.873421934783,-3.352735938670303,1456.1956888105904,6828.993523343672,-5.473177630621678
4126,4126,technosat,42829,59806.842284768354,2459807.3422847684,1426.4299548911029,6835.198460535651,-3.286777972131126,1426.0340215100491,6835.091917101442,-6.013390713085444
4127,4127,technosat,42829,59807.177620000206,2459807.67762,1388.7534151491416,6842.910127092398,-3.191135484364901,1388.488513437767,6843.022644636986,-6.88372221111857
4128,4128,technosat,42829,59807.311753970105,2459807.81175397,1373.6632639639397,6845.93861221583,-3.158270023379476,1373.2666054834701,6846.094779072074,-6.797336582713523
4129,4129,technosat,42829,59807.311753970105,2459807.81175397,1373.6632639639397,6845.93861221583,-3.158270023379476,1373.2666054834701,6846.094779072074,-6.797336582713523
4130,4130,technosat,42829,59808.18362444453,2459808.6836244445,1275.456422285366,6864.781121755972,-2.950268415702884,1275.6754021764084,6864.808588457882,-2.894231875660117
4131,4131,technosat,42829,59808.3848251272,2459808.884825127,1252.7627560726396,6868.925275590761,-2.9095391118601213,1252.8651846959592,6869.040661132529,-2.1131090068491774
4132,4132,technosat,42829,59808.3848251272,2459808.884825127,1252.7627560726396,6868.925275590761,-2.9095391118601213,1252.8651846959592,6869.040661132529,-2.1131090068491774
4133,4133,technosat,42829,59809.12255993066,2459809.6225599307,1169.404920646237,6883.466611651629,-2.725329349061262,1169.6051816379627,6883.565147188586,-2.850578090959071
4134,4134,technosat,42829,59809.5249609258,2459810.024960926,1123.8728465458953,6890.968081768911,-2.621664395885372,1124.03848005046,6891.144864806333,-1.6271234258080924
4135,4135,technosat,42829,59809.5249609258,2459810.024960926,1123.8728465458953,6890.968081768911,-2.621664395885372,1124.03848005046,6891.144864806333,-1.6271234258080924
4136,4136,technosat,42829,59810.12856077543,2459810.6285607754,1055.476817397697,6901.644877149879,-2.470549552764006,1055.5496271135617,6901.753785059245,-3.488200802594991
4137,4137,technosat,42829,59810.46389476862,2459810.9638947686,1017.435569296954,6907.282649720551,-2.390806888908944,1017.5441128650464,6907.505418864981,-2.1405683594283293
4138,4138,technosat,42829,59810.46389476862,2459810.9638947686,1017.435569296954,6907.282649720551,-2.390806888908944,1017.5441128650464,6907.505418864981,-2.1405683594283293
4139,4139,technosat,42829,59811.06749401614,2459811.567494016,948.8711337398352,6916.888982456031,-2.236581094393295,948.8594363843227,6917.0572062040665,-3.4289276251785505
4140,4140,technosat,42829,59811.13456050912,2459811.634560509,941.250012261786,6917.912092838413,-2.2264354507749915,941.1759082437292,6918.018197391892,-4.087577169165564
4141,4141,technosat,42829,59811.60402634274,2459812.1040263427,887.8657613356886,6924.845230628491,-2.114919354999272,887.4169312188736,6924.908981428099,-3.683365017912044
4142,4142,technosat,42829,59811.80522606475,2459812.3052260648,864.9653307664071,6927.692401620529,-2.0588880409593684,864.5849585964716,6927.567639824746,-3.9211221875197557
4143,4143,technosat,42829,59811.80522606475,2459812.3052260648,864.9653307664071,6927.692401620529,-2.0588880409593684,864.5849585964716,6927.567639824746,-3.9211221875197557
4144,4144,technosat,42829,59812.07349190954,2459812.573491909,834.4194166884176,6931.36352170208,-1.992228093704586,834.342280430934,6931.5077962397,-3.340130447409507
4145,4145,technosat,42829,59812.140558229294,2459812.6405582293,826.7838399337322,6932.257167563772,-1.970642568519096,826.6681378674941,6932.3386866963965,-4.128656715151295
4146,4146,technosat,42829,59812.54295686353,2459813.0429568635,780.9347780902245,6937.458680900934,-1.881759704818721,780.7218693140097,6937.587618251762,-2.79230046525767
4147,4147,technosat,42829,59812.811222268734,2459813.3112222687,750.360587018766,6940.753059750162,-1.8040488479525725,749.9587490751258,6940.59347012008,-3.81064785896308
4148,4148,technosat,42829,59812.811222268734,2459813.3112222687,750.360587018766,6940.753059750162,-1.8040488479525725,749.9587490751258,6940.59347012008,-3.81064785896308
4149,4149,technosat,42829,59813.01242129645,2459813.5124212964,727.4068923280779,6943.133429612933,-1.7566817824407694,727.0491045900193,6943.277146518373,-4.246493304419869
4150,4150,technosat,42829,59813.34775327565,2459813.847753276,689.1414478006868,6946.92910281366,-1.6817701910353762,688.6276591904333,6947.028121734982,-4.913559615915214
4151,4151,technosat,42829,59813.34775327565,2459813.847753276,689.1414478006868,6946.92910281366,-1.6817701910353762,688.6276591904333,6947.028121734982,-4.913559615915214
4152,4152,technosat,42829,59813.616018564906,2459814.116018565,658.5134644732275,6949.815256035587,-1.614665857746502,657.8160528721771,6949.80098274581,-4.813213715944866
4153,4153,technosat,42829,59813.81721744221,2459814.317217442,635.531282413875,6951.891305727233,-1.5658170548056558,634.959244860587,6951.719605395447,-4.723763437722636
4154,4154,technosat,42829,59814.08548256941,2459814.5854825694,604.8822729593186,6954.533970062153,-1.4964754133104363,604.621360248353,6954.644019794587,-4.262878455029924
4155,4155,technosat,42829,59814.15254905075,2459814.6525490507,597.2224692936617,6955.173251927709,-1.470502550526664,596.9198447682834,6955.2194404962875,-4.63981499189614
4156,4156,technosat,42829,59814.55494658556,2459815.0549465856,551.2281521948076,6958.838757891537,-1.3898502431087445,550.8173182598402,6958.901032311496,-3.5251683536281155
4157,4157,technosat,42829,59814.55494658556,2459815.0549465856,551.2281521948076,6958.838757891537,-1.3898502431087445,550.8173182598402,6958.901032311496,-3.5251683536281155
4158,4158,technosat,42829,59814.823211678304,2459815.3232116783,520.5498853371793,6961.102898955898,-1.320851790969875,520.066836586844,6960.901346663993,-4.029399106086575
4159,4159,technosat,42829,59815.091476620175,2459815.59147662,489.8624906793328,6963.232968893553,-1.251557557732171,490.2029432776725,6963.270193278981,0.6605247588489231
4160,4160,technosat,42829,59815.493874004576,2459815.9938740046,443.8202190041353,6966.172783973389,-1.1560781606647128,444.2478739052071,6966.261812698573,1.7306832332830981
4161,4161,technosat,42829,59815.829205034766,2459816.3292050348,405.4485206197252,6968.385370829585,-1.0735972227977937,405.6387779334613,6968.115715339655,1.2623146197549302
4162,4162,technosat,42829,59816.0974698728,2459816.597469873,374.7321963638871,6970.001249984991,-0.9981308322983484,375.2158290196868,6970.033333946011,1.7171460826196145
4163,4163,technosat,42829,59816.365734814666,2459816.8657348147,344.0081562036811,6971.480941200502,-0.9325315993178336,344.3142996417965,6971.49697973923,2.0674928466920774
4164,4164,technosat,42829,59816.365734814666,2459816.8657348147,344.0081562036811,6971.480941200502,-0.9325315993178336,344.3142996417965,6971.49697973923,2.0674928466920774
4165,4165,technosat,42829,59816.83519810205,2459817.335198102,290.23709481308845,6973.740548929626,-0.8136618392384704,290.5890886360258,6973.479691193757,2.6237314672340455
4166,4166,technosat,42829,59817.1034629168,2459817.603462917,259.49871951376247,6974.842331650847,-0.746032570527852,259.9910693267981,6974.891423946634,1.8992606044530365
4167,4167,technosat,42829,59817.30466150446,2459817.8046615045,236.43872645734848,6975.574906197676,-0.6975094951708665,236.75064108006728,6975.590460377286,1.6663534383115848
4168,4168,technosat,42829,59817.30466150446,2459817.8046615045,236.43872645734848,6975.574906197676,-0.6975094951708665,236.75064108006728,6975.590460377286,1.6663534383115848
4169,4169,technosat,42829,59817.84119093744,2459818.341190937,174.95654707109412,6977.159080063358,-0.5690673142761532,175.35121277514855,6976.94387569644,2.730724794646922
4170,4170,technosat,42829,59818.176521770656,2459818.6765217707,136.52040478906628,6977.869928168628,-0.4885355771710837,137.09162820608114,6977.893592553117,2.3729734230094377
4171,4171,technosat,42829,59818.84718287038,2459819.3471828704,59.65412104772947,6978.649633288223,-0.3252438638199345,60.18238413730499,6978.471782751078,3.91025544962871
4172,4172,technosat,42829,59819.18251350708,2459819.682513507,21.2154920573954,6978.720875818285,-0.2327844859741664,21.928797798035866,6978.7560415771195,3.7208587751181237
4173,4173,technosat,42829,59819.51784399292,2459820.017843993,-17.223810624879413,6978.575591666199,-0.1531775433139367,-16.36117636562612,6978.7473714766775,5.836176849489917
4174,4174,technosat,42829,59819.58491003467,2459820.0849100347,-24.909779080966267,6978.519279291244,-0.1431618208630145,-24.306018976781868,6978.556985438028,5.28993038713826
4175,4175,technosat,42829,59819.58491003467,2459820.0849100347,-24.909779080966267,6978.519279291244,-0.1431618208630145,-24.306018976781868,6978.556985438028,5.28993038713826
4176,4176,technosat,42829,59820.05437230319,2459820.554372303,-78.71347807105423,6977.903103118841,-0.0199426410013727,-77.74401679616713,6978.063201171955,6.0434401437196055
4177,4177,technosat,42829,59820.45676852996,2459820.95676853,-124.82652081556748,6977.037085685948,0.0839272781749021,-123.83631751428798,6977.260528654202,6.9803114551250225
4178,4178,technosat,42829,59820.85916406242,2459821.3591640624,-170.93175851251635,6975.846047586611,0.1826132578416629,-170.00889542697226,6975.736662054171,6.825143241182389
4179,4179,technosat,42829,59821.12742859963,2459821.6274286,-201.65612423979084,6974.916811503665,0.2463993127797586,-201.09544768710828,6975.010089519619,2.662445990417432
4180,4180,technosat,42829,59821.46275806706,2459821.962758067,-240.06510100757404,6973.530794054871,0.3305361174430289,-239.4898394232889,6973.751878395174,3.7743432472925615
4181,4181,technosat,42829,59821.46275806706,2459821.962758067,-240.06510100757404,6973.530794054871,0.3305361174430289,-239.4898394232889,6973.751878395174,3.7743432472925615
4182,4182,technosat,42829,59822.40167990746,2459822.9016799075,-347.5476985715866,6968.526699362447,0.5700355323318946,-347.0643571721407,6968.637099718072,4.078598045167543
4183,4183,technosat,42829,59822.46874587983,2459822.96874588,-355.2210796950748,6968.104307860206,0.5774118254173957,-354.5563761372841,6968.309787281839,4.7638632588833865
4184,4184,technosat,42829,59822.80407484947,2459823.304074849,-393.574078236605,6965.872503110578,0.6631597753085422,-393.1420631642701,6965.679121685611,4.252415691410334
4185,4185,technosat,42829,59823.07233790495,2459823.572337905,-424.25722072732526,6963.929751904211,0.7412076522715854,-423.97232111376985,6964.080125513678,1.5380899797967698
4186,4186,technosat,42829,59823.407666481566,2459823.9076664816,-462.5853299779527,6961.311614944917,0.8175738192172419,-462.45213601440133,6961.420406564273,1.8356567565926853
4187,4187,technosat,42829,59823.407666481566,2459823.9076664816,-462.5853299779527,6961.311614944917,0.8175738192172419,-462.45213601440133,6961.420406564273,1.8356567565926853
4188,4188,technosat,42829,59823.81006077537,2459824.3100607754,-508.5686170835276,6957.892204555867,0.9207821506851896,-508.48178043758446,6957.697156852521,1.8199126695760215
4189,4189,technosat,42829,59823.81006077537,2459824.3100607754,-508.5686170835276,6957.892204555867,0.9207821506851896,-508.48178043758446,6957.697156852521,1.8199126695760215
4190,4190,technosat,42829,59824.14538910892,2459824.645389109,-546.8706361886353,6954.805587885836,1.006922541348961,-546.5184986878531,6954.868441754459,2.0565961707506144
4191,4191,technosat,42829,59824.54778278945,2459825.047782789,-592.7940318863584,6950.818195505512,1.1050154585544736,-592.5430021866637,6950.906290622181,3.6489135151738514
4192,4192,technosat,42829,59824.81604550919,2459825.316045509,-623.3959650936961,6948.003531643276,1.1618208513196506,-623.1582254325134,6947.790407389014,3.29802740720786
4193,4193,technosat,42829,59825.15137329884,2459825.651373299,-661.6360125236397,6944.270637374779,1.2586797387887378,-660.3629689034651,6944.377288107877,9.731073484784227
4194,4194,technosat,42829,59825.48670093762,2459825.9867009376,-699.844918122022,6940.337216069021,1.3381549976643012,-698.4634660397314,6940.5838561716355,11.714513431691353
4195,4195,technosat,42829,59825.553766458295,2459826.0537664583,-707.4836966256138,6939.526216486594,1.3566126098636928,-706.2536710635859,6939.657547408027,11.609202429725688
4196,4196,technosat,42829,59825.553766458295,2459826.0537664583,-707.4836966256138,6939.526216486594,1.3566126098636928,-706.2536710635859,6939.657547408027,11.609202429725688
4197,4197,technosat,42829,59825.82202842599,2459826.322028426,-738.0416203194031,6936.196251782067,1.4286573676308902,-736.7970626784372,6936.055951817245,11.515598934511244
4198,4198,technosat,42829,59826.15735590272,2459826.6573559027,-776.2047609955778,6931.8493789126505,1.4995895297685904,-774.7106122223823,6931.984074582867,11.923239598420945
4199,4199,technosat,42829,59826.55974814808,2459827.059748148,-821.9619110927348,6926.335320722603,1.602656002918905,-820.5786047205812,6926.480842882069,13.34757664922176
4200,4200,technosat,42829,59826.55974814808,2459827.059748148,-821.9619110927348,6926.335320722603,1.602656002918905,-820.5786047205812,6926.480842882069,13.34757664922176
4201,4201,technosat,42829,59827.16333604185,2459827.663336042,-890.5366504737547,6917.507744520374,1.7629507344254969,-890.7918058396426,6917.510631861475,-1.1594211645075432
4202,4202,technosat,42829,59827.565728032496,2459828.0657280325,-936.2070289233924,6911.243678659017,1.854786095411714,-936.7112756241996,6911.218764185242,-0.6050761418600192
4203,4203,technosat,42829,59827.565728032496,2459828.0657280325,-936.2070289233924,6911.243678659017,1.854786095411714,-936.7112756241996,6911.218764185242,-0.6050761418600192
4204,4204,technosat,42829,59827.8339892244,2459828.3339892244,-966.62037653428,6906.903069433662,1.927280532801913,-967.1501308193348,6906.625656031012,-1.483219093058723
4205,4205,technosat,42829,59828.16931542847,2459828.6693154285,-1004.6226334537852,6901.284547349746,2.001070696444566,-1005.1383157494372,6901.261734791167,-2.739877028070788
4206,4206,technosat,42829,59828.50464162044,2459829.0046416204,-1042.5784631467643,6895.460032543042,2.0897404487055318,-1043.1317363014546,6895.5632238103035,-1.9417138377401595
4207,4207,technosat,42829,59828.57170678256,2459829.0717067826,-1050.1664626873965,6894.26828462806,2.0991563241489737,-1050.9514057869621,6894.204767232622,-2.6140131305691297
4208,4208,technosat,42829,59828.57170678256,2459829.0717067826,-1050.1664626873965,6894.26828462806,2.0991563241489737,-1050.9514057869621,6894.204767232622,-2.6140131305691297
4209,4209,technosat,42829,59829.04116309015,2459829.54116309,-1103.2498961978756,6885.701987580501,2.2233174632979,-1104.0519975088164,6885.760568351829,-4.12662019054172
4210,4210,technosat,42829,59829.17529334501,2459829.675293345,-1118.401839094363,6883.178409283651,2.246903687933849,-1119.3452306071867,6883.119142360032,-5.87295865134885
4211,4211,technosat,42829,59829.17529334501,2459829.675293345,-1118.401839094363,6883.178409283651,2.246903687933849,-1119.3452306071867,6883.119142360032,-5.87295865134885
4212,4212,technosat,42829,59829.57768427069,2459830.0776842707,-1163.8185537979375,6875.409111471108,2.3508668759639755,-1165.1083459351044,6875.2852512691525,-5.947275737742652
4213,4213,technosat,42829,59829.57768427069,2459830.0776842707,-1163.8185537979375,6875.409111471108,2.3508668759639755,-1165.1083459351044,6875.2852512691525,-5.947275737742652
4214,4214,technosat,42829,59830.04713966418,2459830.547139664,-1216.7504637058476,6865.966663071797,2.4608502534892813,-1218.0174550180275,6865.959766110832,-7.495064719547703
4215,4215,technosat,42829,59830.38246489596,2459830.882464896,-1254.502378373765,6858.968884598041,2.542854258715357,-1256.1411302636309,6858.860543174067,-9.15884144511601
4216,4216,technosat,42829,59830.85191946756,2459831.351919468,-1307.2987031850032,6848.825015205327,2.6673524954871617,-1309.116950165925,6848.410486198936,-11.100140548418418
4217,4217,technosat,42829,59831.05311429408,2459831.553114294,-1329.8973932956944,6844.359751745247,2.716165542864425,-1331.6898836954924,6844.258468352361,-11.641285364017728
4218,4218,technosat,42829,59831.52256811364,2459832.0225681136,-1382.5778049123178,6833.629314471534,2.816957805931029,-1384.7123147265813,6833.475161371666,-13.527778444083868
4219,4219,technosat,42829,59831.58963290509,2459832.089632905,-1390.0950639968526,6832.064798786865,2.831852257283586,-1392.4987940134838,6831.706803707439,-14.49552045976188
4220,4220,technosat,42829,59831.58963290509,2459832.089632905,-1390.0950639968526,6832.064798786865,2.831852257283586,-1392.4987940134838,6831.706803707439,-14.49552045976188
4221,4221,technosat,42829,59832.059086365625,2459832.5590863656,-1442.6642833210149,6820.8835953372045,2.9504026438756785,-1443.363672783366,6820.941632712068,-3.307364451074177
4222,4222,technosat,42829,59832.394410057925,2459832.894410058,-1480.1586277518236,6812.64790988389,3.035083667985645,-1481.1470762129966,6812.602644681197,-4.214637340605055
4223,4223,technosat,42829,59832.52853932884,2459833.028539329,-1495.142638114796,6809.2920354861,3.06741930404931,-1496.0666247919462,6809.307145261331,-3.9795332724456394
4224,4224,technosat,42829,59832.59560395824,2459833.0956039582,-1502.6315884989515,6807.602670005499,3.086641873121609,-1503.8228339510274,6807.416851722306,-4.766731188834795
4225,4225,technosat,42829,59832.59560395824,2459833.0956039582,-1502.6315884989515,6807.602670005499,3.086641873121609,-1503.8228339510274,6807.416851722306,-4.766731188834795
4226,4226,technosat,42829,59833.132120613474,2459833.632120613,-1562.4798297826874,6793.80128253344,3.212425793082521,-1563.584609995955,6793.684426108363,-6.977348150055766
4227,4227,technosat,42829,59833.53450797452,2459834.0345079745,-1607.2841050663558,6783.106660754646,3.303292452658562,-1608.6271546962525,6782.989320432472,-6.767195837929438
4228,4228,technosat,42829,59834.13808784727,2459834.6380878477,-1674.3494112879894,6766.511888927186,3.466473863585677,-1674.5586534341687,6766.532696996645,0.3260870346303204
4229,4229,technosat,42829,59834.406345324125,2459834.906345324,-1704.1032653810785,6758.922591320898,3.525828051933697,-1704.4514111865717,6758.952638309036,0.8680873108755042
4230,4230,technosat,42829,59834.47340939799,2459834.973409398,-1711.5360222548827,6757.002562852467,3.5391052959305638,-1711.7864861903927,6757.147036031641,1.2058177555999932
4231,4231,technosat,42829,59834.54047368048,2459835.0404736805,-1718.9670599311353,6755.07558639578,3.551422602739884,-1719.3150466134655,6755.115471026962,1.060465485257376
4232,4232,technosat,42829,59834.54047368048,2459835.0404736805,-1718.9670599311353,6755.07558639578,3.551422602739884,-1719.3150466134655,6755.115471026962,1.060465485257376
4233,4233,technosat,42829,59835.07698805537,2459835.5769880554,-1778.335602165977,6739.382870476237,3.689750471940333,-1778.6098523257417,6739.43908829955,0.6167360065731347
4234,4234,technosat,42829,59835.41230922472,2459835.9123092247,-1815.370452746592,6729.313382423526,3.769335585101928,-1815.7965377604326,6729.3044320283025,0.7201018090520147
4235,4235,technosat,42829,59835.54643754615,2459836.046437546,-1830.1676764149631,6725.224647050954,3.7993697460143774,-1830.6053068640658,6725.191446458711,0.9506335076340285
4236,4236,technosat,42829,59836.15001499979,2459836.650015,-1896.6430365387112,6706.438048593924,3.945098948566343,-1896.9914557377272,6706.375544782564,-0.22442854617359367
4237,4237,technosat,42829,59836.5523992246,2459837.0523992246,-1940.852106763596,6693.546983974026,4.047872301967392,-1941.4042021475527,6693.452738082726,0.40022525722591895
4238,4238,technosat,42829,59837.15597458324,2459837.6559745832,-2007.0136638388765,6673.659397727274,4.191410493071826,-2007.6798492899388,6673.518474981848,-2.21623000927648
4239,4239,technosat,42829,59837.55835862272,2459838.0583586227,-2050.9962159066863,6660.066011977741,4.286920355352066,-2051.8768122245037,6659.846614146357,-1.6710306031052393
4240,4240,technosat,42829,59837.82661402784,2459838.326614028,-2080.271129619749,6650.833446320254,4.360569787952657,-2081.196178953032,6650.3319132248,-2.9278022082839588
4241,4241,technosat,42829,59837.82661402784,2459838.326614028,-2080.271129619749,6650.833446320254,4.360569787952657,-2081.196178953032,6650.3319132248,-2.9278022082839588
4242,4242,technosat,42829,59838.16193354176,2459838.6619335418,-2116.808623413424,6639.110747335974,4.433257519573135,-2117.730400430381,6638.8668001986925,-3.988434610630278
4243,4243,technosat,42829,59838.49725247687,2459838.997252477,-2153.278779183396,6627.188508544647,4.517998730629936,-2154.3097242373487,6627.040551479621,-3.55285784481655
4244,4244,technosat,42829,59838.49725247687,2459838.997252477,-2153.278779183396,6627.188508544647,4.517998730629936,-2154.3097242373487,6627.040551479621,-3.55285784481655
4245,4245,technosat,42829,59838.83257136587,2459839.332571366,-2189.684726690403,6615.072393025684,4.597074087436036,-2190.95033046716,6614.4540243205665,-5.2233603485660876
4246,4246,technosat,42829,59839.16789055569,2459839.667890556,-2226.03388291937,6602.751912940891,4.676053104222143,-2226.5584993529574,6602.636373264712,-0.4388358009991814
4247,4247,technosat,42829,59839.50320909731,2459840.0032090973,-2262.302195640102,6590.233780938482,4.75059988617798,-2262.8780037470724,6590.24173812913,0.39931738220644897
4248,4248,technosat,42829,59839.57027278934,2459840.0702727893,-2269.5472131926285,6587.707126540756,4.769368837332082,-2270.3154177897036,6587.508061355563,-0.20335016989846955
4249,4249,technosat,42829,59839.57027278934,2459840.0702727893,-2269.5472131926285,6587.707126540756,4.769368837332082,-2270.3154177897036,6587.508061355563,-0.20335016989846955
4250,4250,technosat,42829,59840.10678225709,2459840.606782257,-2327.408089348998,6567.209292657702,4.902311322177059,-2328.1096893917106,6567.102822686823,-1.4177615070292116
4251,4251,technosat,42829,59840.50916407397,2459841.009164074,-2370.685084726923,6551.503918280576,4.98793077740335,-2371.4834002780008,6551.442171433632,-1.166214966673262
4252,4252,technosat,42829,59840.57622762723,2459841.076227627,-2377.886220101574,6548.859491622414,5.0147430950187735,-2378.9116854545914,6548.571827603441,-1.6802630290867526
4253,4253,technosat,42829,59840.57622762723,2459841.076227627,-2377.886220101574,6548.859491622414,5.0147430950187735,-2378.9116854545914,6548.571827603441,-1.6802630290867526
4254,4254,technosat,42829,59841.1127364235,2459841.6127364235,-2435.401702882829,6527.420989243435,5.13887568517249,-2435.755059134717,6527.426800525715,1.3632636546868666
4255,4255,technosat,42829,59841.31392704882,2459841.813927049,-2456.920846830832,6519.2541883487365,5.190312779368846,-2457.4688897181236,6519.1547800787675,1.0932517094664769
4256,4256,technosat,42829,59841.31392704882,2459841.813927049,-2456.920846830832,6519.2541883487365,5.190312779368846,-2457.4688897181236,6519.1547800787675,1.0932517094664769
4257,4257,technosat,42829,59842.05162530113,2459842.551625301,-2535.579258081604,6488.705010680481,5.355812501250448,-2536.00513505537,6488.740462456394,1.7294481599174352
4258,4258,technosat,42829,59842.38694241876,2459842.8869424188,-2571.21428179181,6474.506232880635,5.433779660944027,-2571.824037195748,6474.4240361189595,1.3474875940676811
4259,4259,technosat,42829,59842.38694241876,2459842.8869424188,-2571.21428179181,6474.506232880635,5.433779660944027,-2571.824037195748,6474.4240361189595,1.3474875940676811
4260,4260,technosat,42829,59843.05757599557,2459843.557575996,-2642.2351448101035,6445.531182687192,5.590872373344803,-2642.187217042685,6445.84111284052,6.433315129977807
4261,4261,technosat,42829,59843.59408200253,2459844.0940820025,-2698.8303597268946,6421.798056185506,5.721717378985811,-2698.9934174355467,6421.875907036229,6.592276051454146
4262,4262,technosat,42829,59843.59408200253,2459844.0940820025,-2698.8303597268946,6421.798056185506,5.721717378985811,-2698.9934174355467,6421.875907036229,6.592276051454146
4263,4263,technosat,42829,59844.53296660865,2459845.0329666086,-2797.3410622876863,6379.08740839485,5.9244403262583,-2797.1779013604178,6379.435849975655,8.743545527700958
4264,4264,technosat,42829,59844.80121893529,2459845.3012189358,-2825.371269985185,6366.608277088579,5.989785207985613,-2825.2033435518924,6366.6118387770275,8.264059480156314
4265,4265,technosat,42829,59844.80121893529,2459845.3012189358,-2825.371269985185,6366.608277088579,5.989785207985613,-2825.2033435518924,6366.6118387770275,8.264059480156314
4266,4266,technosat,42829,59845.13653428247,2459845.6365342825,-2860.3283502900067,6350.833216234775,6.078209693166615,-2860.1823841591186,6350.958347795177,6.243937329408572
4267,4267,technosat,42829,59845.53891224554,2459846.038912245,-2902.1597176886007,6331.668975483621,6.157928391833685,-2902.0279271987683,6331.820087258329,8.043317400272686
4268,4268,technosat,42829,59845.53891224554,2459846.038912245,-2902.1597176886007,6331.668975483621,6.157928391833685,-2902.0279271987683,6331.820087258329,8.043317400272686
4269,4269,technosat,42829,59846.07541539334,2459846.5754153933,-2957.7354957768853,6305.683315865848,6.274482211481943,-2957.3934816820197,6305.940535847914,8.62139726557557
4270,4270,technosat,42829,59846.47779259272,2459846.9777925927,-2999.274203301931,6285.872510714879,6.362864368633618,-2998.8105941715876,6286.2396067846075,10.19397366792621
4271,4271,technosat,42829,59846.54485534737,2459847.0448553474,-3006.1833046210745,6282.54665535392,6.393942426691996,-3005.8147645473296,6282.770865783976,10.25763249433249
4272,4272,technosat,42829,59846.54485534737,2459847.0448553474,-3006.1833046210745,6282.54665535392,6.393942426691996,-3005.8147645473296,6282.770865783976,10.25763249433249
4273,4273,technosat,42829,59847.14842067147,2459847.6484206715,-3068.202419399605,6252.261831103987,6.516870788321034,-3067.3946614613265,6252.679502998099,12.136104055631272
4274,4274,technosat,42829,59847.48373452528,2459847.9837345253,-3102.523376453736,6235.180601515136,6.590710510231783,-3101.618114254366,6235.787084841214,14.281211129262594
4275,4275,technosat,42829,59847.48373452528,2459847.9837345253,-3102.523376453736,6235.180601515136,6.590710510231783,-3101.618114254366,6235.787084841214,14.281211129262594
4276,4276,technosat,42829,59847.55079721054,2459848.0507972105,-3109.382496579188,6231.751097555353,6.61282493206377,-3108.564884124137,6232.183684617794,14.19166936137751
4277,4277,technosat,42829,59847.55079721054,2459848.0507972105,-3109.382496579188,6231.751097555353,6.61282493206377,-3108.564884124137,6232.183684617794,14.19166936137751
4278,4278,technosat,42829,59848.020236261655,2459848.5202362617,-3157.25568459363,6207.479454768906,6.719524966526864,-3156.1659669927913,6208.101125374353,15.774002987505462
