,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
6646,6646,terrasarx,31698,59839.26977846073,2459839.7697784607,-780.877653050104,1287.8375783062345,6711.055458363006,-781.5590677125166,1284.7479578484738,6711.8717119278945
6647,6647,terrasarx,31698,59839.40807349514,2459839.908073495,-294.7744301942393,5000.359551074295,4719.512773883421,-295.1969537633603,4998.162989991058,4721.82497497602
6648,6648,terrasarx,31698,59839.40807349514,2459839.908073495,-294.7744301942393,5000.359551074295,4719.512773883421,-295.1969537633603,4998.162989991058,4721.82497497602
6649,6649,terrasarx,31698,59839.40807349514,2459839.908073495,-294.841696860544,5000.361683366331,4719.5659982582,-295.1969537633603,4998.162989991058,4721.82497497602
6650,6650,terrasarx,31698,59841.773612905294,2459842.2736129053,-808.9889042227562,1782.727056491047,6593.849917688797,-808.4872178475657,1797.8474730611165,6589.68400586458
6651,6651,terrasarx,31698,59841.773612905294,2459842.2736129053,-809.0631441523838,1783.4609773422712,6593.559896333661,-808.4872178475657,1797.8474730611165,6589.68400586458
6652,6652,terrasarx,31698,59841.773612905294,2459842.2736129053,-809.0769742943719,1783.9500775874196,6593.419977693367,-808.4872178475657,1797.8474730611165,6589.68400586458
6653,6653,terrasarx,31698,59844.6025173841,2459845.102517384,-862.4749230859805,-487.73354560708185,6805.999844748124,-862.0797773793922,-491.8447715430778,6806.100837673212
6654,6654,terrasarx,31698,59844.6025173841,2459845.102517384,-862.4749230859805,-487.73354560708185,6805.999844748124,-862.0797773793922,-491.8447715430778,6806.100837673212
6655,6655,terrasarx,31698,59844.86783398129,2459845.3678339813,-894.9845638631475,717.2627062412375,6781.563722792028,-894.7954393878638,715.7007472696171,6781.735076030934
6656,6656,terrasarx,31698,59844.86783398129,2459845.3678339813,-894.9845638631475,717.2627062412375,6781.563722792028,-894.7954393878638,715.7007472696171,6781.735076030934
6657,6657,terrasarx,31698,59845.20348226838,2459845.7034822684,-831.2325887684186,4465.166588338718,5169.182869256212,-831.0229703663061,4465.298655642359,5169.6402581483135
6658,6658,terrasarx,31698,59845.46920496505,2459845.969204965,-756.4153953273893,5475.7503957368845,4101.606903173936,-755.921227810974,5477.162742733076,4099.939402043093
6659,6659,terrasarx,31698,59845.46920496505,2459845.969204965,-756.4153953273893,5475.7503957368845,4101.606903173936,-755.921227810974,5477.162742733076,4099.939402043093
6660,6660,terrasarx,31698,59846.45717369206,2459846.957173692,-851.9778787643115,5437.827850685952,4132.910700044662,-851.0340450034367,5444.056625330581,4125.279349841253
6661,6661,terrasarx,31698,59847.03975686338,2459847.5397568634,-846.2643145921464,-454.4972070435674,6810.255088245012,-847.1791728232366,-439.5784938081579,6811.263466455214
6662,6662,terrasarx,31698,59848.63342397008,2459849.13342397,-949.8160647627406,6274.192805848094,2672.1052999980425,-950.3144782590289,6272.924524459038,2676.081700520295
6663,6663,terrasarx,31698,59849.54520244198,2459850.045202442,-993.0103092933624,1107.181260966447,6715.273370451516,-992.6891502595652,1104.1813968558356,6716.161719669118
6664,6664,terrasarx,31698,59849.54520244198,2459850.045202442,-993.0103092933624,1107.181260966447,6715.273370451516,-992.6891502595652,1104.1813968558356,6716.161719669118
6665,6665,terrasarx,31698,59849.811935752165,2459850.311935752,-1144.3074235181382,3116.6081933524547,6025.365154643167,-1144.4116899420221,3115.86504048382,6025.618262299905
6666,6666,terrasarx,31698,59849.811935752165,2459850.311935752,-1144.3074235181382,3116.6081933524547,6025.365154643167,-1144.4116899420221,3115.86504048382,6025.618262299905
6667,6667,terrasarx,31698,59850.13162439829,2459850.6316243983,-437.7141205447383,-2970.894416085899,6189.311653929002,-437.8590275045153,-2969.422654574243,6189.776365674818
6668,6668,terrasarx,31698,59850.53619358782,2459851.036193588,-1172.0117335560656,2929.248722908996,6113.067844016716,-1172.0440430301157,2931.87149695955,6112.3054783865
6669,6669,terrasarx,31698,59850.53619358782,2459851.036193588,-1172.0117335560656,2929.248722908996,6113.067844016716,-1172.0440430301157,2931.87149695955,6112.3054783865
6670,6670,terrasarx,31698,59850.79737708345,2459851.2973770835,-1062.5383056679025,1515.2450078102077,6624.581218913491,-1063.2884767716275,1519.6372589088564,6623.461725908948
6671,6671,terrasarx,31698,59850.79737708345,2459851.2973770835,-1062.5383056679025,1515.2450078102077,6624.581218913491,-1063.2884767716275,1519.6372589088564,6623.461725908948
6672,6672,terrasarx,31698,59851.12180317147,2459851.6218031715,-630.0229599766916,-1663.1002222281802,6644.386832698714,-631.910115504022,-1651.499009278535,6647.055952330961
6673,6673,terrasarx,31698,59851.5889738081,2459852.088973808,-1162.9080203319656,2236.920690121969,6399.884853351762,-1164.2185772488601,2249.649476467836,6395.664871532213
6674,6674,terrasarx,31698,59851.5889738081,2459852.088973808,-1162.9080203319656,2236.920690121969,6399.884853351762,-1164.2185772488601,2249.649476467836,6395.664871532213
6675,6675,terrasarx,31698,59851.78284668969,2459852.2828466897,-864.0859313112843,-152.1294951097158,6821.520688653824,-866.5888407198413,-136.99852700514685,6821.604412653244
6676,6676,terrasarx,31698,59851.91510295123,2459852.415102951,-914.7414876431,183.70339423889004,6814.192762432756,-917.2367521562641,199.4162910658524,6813.573930146563
6677,6677,terrasarx,31698,59852.17303013895,2459852.673030139,-267.01778805672,-3280.875525621288,6040.855655803059,-266.8590906753535,-3281.878993989137,6040.236365867029
6678,6678,terrasarx,31698,59852.57512200251,2459853.0751220025,-1047.1548904475285,1037.27594823559,6718.212843438021,-1046.8681345269329,1035.0659706140611,6718.859322511755
6679,6679,terrasarx,31698,59852.57512200251,2459853.0751220025,-1047.1548904475285,1037.27594823559,6718.212843438021,-1046.8681345269329,1035.0659706140611,6718.859322511755
6680,6680,terrasarx,31698,59852.90309368074,2459853.4030936807,-914.4042627723338,147.9478199894046,6815.162939478167,-914.2800401757162,145.19225045342947,6815.302084081132
6681,6681,terrasarx,31698,59852.90309368074,2459853.4030936807,-914.4042627723338,147.9478199894046,6815.162939478167,-914.2800401757162,145.19225045342947,6815.302084081132
6682,6682,terrasarx,31698,59853.03383633122,2459853.533836331,-802.7547797806485,-497.54336555334334,6812.716489738444,-802.3005518435411,-498.7869883520237,6812.634897377638
6683,6683,terrasarx,31698,59853.30442971084,2459853.804429711,-1410.4399036502332,3865.891557217415,5514.5387047691975,-1409.5543291226172,3861.23167361567,5517.988757105128
6684,6684,terrasarx,31698,59853.63256656239,2459854.1325665624,-1364.4172629722807,3191.4720007096303,5939.776803496343,-1363.818912029452,3186.355313471991,5942.945618919101
6685,6685,terrasarx,31698,59853.77444479149,2459854.2744447915,-1334.7917939967845,6731.612502961762,596.5069893365313,-1335.1328672126256,6731.225315424967,601.0578664708559
6686,6686,terrasarx,31698,59853.89135565981,2459854.39135566,-945.1854331091972,288.6638518983392,6806.485681410193,-944.4970052674373,284.3151391889636,6806.687063425663
6687,6687,terrasarx,31698,59854.14913803246,2459854.6491380325,-165.32925034932552,-3250.2315830279035,6061.134025161786,-165.60670772209446,-3249.096428223937,6061.434153447127
6688,6688,terrasarx,31698,59854.55119901616,2459855.051199016,-1085.9823688464794,1024.0631639370129,6713.98847401455,-1086.1291220357539,1025.258010898048,6714.113567081765
6689,6689,terrasarx,31698,59854.87958325213,2459855.379583252,-975.8799732019744,404.2695729220744,6796.232941345659,-976.7728837660217,407.01784145544457,6795.901553883755
6690,6690,terrasarx,31698,59854.87958325213,2459855.379583252,-975.8799732019744,404.2695729220744,6796.232941345659,-976.7728837660217,407.01784145544457,6795.901553883755
6691,6691,terrasarx,31698,59855.13758533588,2459855.637585336,-177.2318704101525,-3010.927825462561,6182.665223051134,-178.87354152384046,-3004.2078819663016,6185.818807597392
6692,6692,terrasarx,31698,59855.483155868016,2459855.983155868,-1690.3286247024428,5958.164630412587,3008.1836018031745,-1690.0796998539226,5962.049094830073,3000.7016581023163
6693,6693,terrasarx,31698,59855.483155868016,2459855.983155868,-1690.3286247024428,5958.164630412587,3008.1836018031745,-1690.0796998539226,5962.049094830073,3000.7016581023163
6694,6694,terrasarx,31698,59855.54162708344,2459856.0416270834,-1368.8436928117917,2493.6121368701124,6263.181793713069,-1369.9221867459175,2501.020583962546,6260.406831453854
6695,6695,terrasarx,31698,59859.15542956023,2459859.65542956,56.09642098763591,-3088.148994862708,6146.822930030559,57.158707804809985,-3090.414910230711,6145.600379983189
6696,6696,terrasarx,31698,59859.43129815953,2459859.9312981595,-1910.1008058356904,4256.724790725222,5058.42223127505,-1909.5888063250552,4254.768781793477,5060.1507161016025
6697,6697,terrasarx,31698,59859.95084061334,2459860.4508406133,-896.2532034551696,-65.36730195380498,6818.855847692011,-895.2744913702511,-67.37041072893993,6819.046470220164
6698,6698,terrasarx,31698,59860.13941541687,2459860.639415417,914.2883259443709,-5053.563834020199,4581.578465289121,910.3442405945934,-5044.48095811144,4592.33245648251
6699,6699,terrasarx,31698,59860.61471430538,2459861.1147143054,-1750.772195223433,3062.650896509588,5906.499103696159,-1753.840721784628,3076.61180401848,5898.488944060888
6700,6700,terrasarx,31698,59860.61471430538,2459861.1147143054,-1750.772195223433,3062.650896509588,5906.499103696159,-1753.840721784628,3076.61180401848,5898.488944060888
6701,6701,terrasarx,31698,59860.80696355319,2459861.306963553,-862.7416374962888,-182.42304683414935,6821.008977555938,-868.6305664955395,-164.4513042958004,6820.68261191335
6702,6702,terrasarx,31698,59860.93884885404,2459861.438848854,-891.718168392047,-91.06285143032116,6819.120533104406,-897.8348088955313,-72.00811331371551,6818.678426780729
6703,6703,terrasarx,31698,59861.131664340384,2459861.6316643404,120.84857904624953,-2981.327962459576,6198.310318547887,114.27977718440334,-2963.8681906625966,6206.751671719455
6704,6704,terrasarx,31698,59861.40808056714,2459861.908080567,-2120.568260832504,4531.460340599641,4725.999842465948,-2123.3395532774375,4547.345545578643,4709.226116084579
6705,6705,terrasarx,31698,59861.92149189813,2459862.421491898,293.61317049133515,-3303.5720093790264,6027.191454047997,284.34161038314335,-3282.0631980522967,6039.655458800272
6706,6706,terrasarx,31698,59861.92149189813,2459862.421491898,293.61317049133515,-3303.5720093790264,6027.191454047997,284.34161038314335,-3282.0631980522967,6039.655458800272
6707,6707,terrasarx,31698,59861.99077929417,2459862.490779294,-467.8247294039466,-1322.1177178811668,6733.501453623304,-476.78427860202515,-1296.5422872238632,6738.040623425536
6708,6708,terrasarx,31698,59862.465772731695,2459862.965772732,-2402.563224787944,5874.293219796337,2671.774530647149,-2402.418364853231,5875.546796265217,2668.7490669768836
6709,6709,terrasarx,31698,59862.97381150443,2459863.4738115044,714.2946457620754,-4099.651203499421,5479.5039693880135,711.5236376581845,-4093.532169953025,5484.696222352427
6710,6710,terrasarx,31698,59863.25103918975,2459863.7510391898,-2110.6505767103145,3815.097508553295,5323.533434677403,-2112.991746373211,3824.0245308729977,5316.248732037986
6711,6711,terrasarx,31698,59863.5187246874,2459864.0187246874,-2482.690676846599,5551.957070086608,3227.286432728364,-2483.123803711501,5558.223102114935,3216.2167132139416
6712,6712,terrasarx,31698,59863.5187246874,2459864.0187246874,-2482.690676846599,5551.957070086608,3227.286432728364,-2483.123803711501,5558.223102114935,3216.2167132139416
6713,6713,terrasarx,31698,59863.838682627305,2459864.338682628,-1244.172701092337,862.4665702473501,6709.537600752449,-1249.0302153089706,876.3741812300967,6706.5082064053995
6714,6714,terrasarx,31698,59863.838682627305,2459864.338682628,-1244.172701092337,862.4665702473501,6709.537600752449,-1249.0302153089706,876.3741812300967,6706.5082064053995
6715,6715,terrasarx,31698,59864.16144140065,2459864.6614414006,317.6099652494687,-3063.905514146708,6151.066013965082,309.8971616224231,-3047.321961243965,6159.555566598163
6716,6716,terrasarx,31698,59864.36761478009,2459864.86761478,-1659.7574725176455,2039.38631973056,6356.630954160077,-1665.8512985276188,2057.637414187704,6348.961919539342
6717,6717,terrasarx,31698,59864.36761478009,2459864.86761478,-1659.7574725176455,2039.38631973056,6356.630954160077,-1665.8512985276188,2057.637414187704,6348.961919539342
6718,6718,terrasarx,31698,59865.55130906264,2459866.051309062,-1281.828408581099,859.0834254389648,6702.899770264157,-1280.4302274302117,855.5924421909908,6703.663511461422
6719,6719,terrasarx,31698,59865.68523901608,2459866.185239016,-1758.7679316989731,2152.5933798917927,6292.51265861933,-1757.3268379431288,2148.143224740166,6294.289523720876
6720,6720,terrasarx,31698,59865.87945553241,2459866.3794555324,-1001.0266189227902,128.34621215205595,6803.511398380449,-999.7617433516253,124.17084018708607,6803.650801216346
6721,6721,terrasarx,31698,59866.21322969906,2459866.713229699,-1983.9579211645432,2722.5008312522477,5998.600223309922,-1984.012871308766,2722.2163050872714,5998.658126202681
6722,6722,terrasarx,31698,59866.539278923534,2459867.0392789235,-1283.7770683277988,805.5606997487771,6709.142150542026,-1283.756200475027,805.2478382968382,6709.3231166482365
6723,6723,terrasarx,31698,59866.539278923534,2459867.0392789235,-1283.7770683277988,805.5606997487771,6709.142150542026,-1283.756200475027,805.2478382968382,6709.3231166482365
6724,6724,terrasarx,31698,59866.86783730332,2459867.367837304,-1093.7619054914148,326.5982594889354,6782.644387175526,-1094.7504396221532,328.77296098984453,6782.185878115455
6725,6725,terrasarx,31698,59866.86783730332,2459867.367837304,-1093.7619054914148,326.5982594889354,6782.644387175526,-1094.7504396221532,328.77296098984453,6782.185878115455
6726,6726,terrasarx,31698,59867.20341780083,2459867.703417801,-2409.948283128906,3802.3764118570175,5204.587491719562,-2413.6995119061494,3813.8069817299856,5194.489925637646
6727,6727,terrasarx,31698,59867.52729550935,2459868.0272955094,-1295.1906519337483,778.5292798653431,6710.132811838662,-1301.5748211270607,793.8474837068057,6707.253944041018
6728,6728,terrasarx,31698,59867.52729550935,2459868.0272955094,-1295.1906519337483,778.5292798653431,6710.132811838662,-1301.5748211270607,793.8474837068057,6707.253944041018
6729,6729,terrasarx,31698,59867.8543988308,2459868.354398831,-705.8495379758366,-568.3672558551006,6817.984093474941,-714.9330271782497,-548.6410464243079,6818.458262266295
6730,6730,terrasarx,31698,59867.8543988308,2459868.354398831,-705.8495379758366,-568.3672558551006,6817.984093474941,-714.9330271782497,-548.6410464243079,6818.458262266295
6731,6731,terrasarx,31698,59868.11587682879,2459868.615876829,-141.10150782508458,-1742.507517516654,6652.42307458975,-152.4253939749568,-1719.146138444782,6658.1476242097215
6732,6732,terrasarx,31698,59868.38573450223,2459868.885734502,-1833.5948123950564,2010.18400921406,6318.213657645154,-1843.8846349774508,2035.391055771961,6306.885310590913
6733,6733,terrasarx,31698,59868.59079800919,2459869.090798009,-2971.013590779321,5383.109262234268,3098.6765911324173,-2973.4733008900794,5396.7047534612675,3072.4382255408336
6734,6734,terrasarx,31698,59868.78024166683,2459869.280241667,-1680.10152338691,1597.6123738319266,6476.196492127535,-1692.17469392937,1625.4097073662367,6465.837701721736
6735,6735,terrasarx,31698,59868.96916418988,2459869.46916419,756.9105268692524,-3361.4893585270684,5954.544012764532,741.7205403435621,-3334.9793429403835,5971.408499814601
6736,6736,terrasarx,31698,59869.10403248854,2459869.6040324885,-150.61834812756786,-1669.0051815770323,6670.894071751873,-149.99354860204232,-1669.821498924391,6670.67246941036
6737,6737,terrasarx,31698,59869.57959476858,2459870.0795947686,-3103.7903652927357,5549.9444858537145,2642.31666122338,-3103.558032437933,5549.6471362476,2643.097520442237
6738,6738,terrasarx,31698,59869.57959476858,2459870.0795947686,-3103.7903652927357,5549.9444858537145,2642.31666122338,-3103.558032437933,5549.6471362476,2643.097520442237
6739,6739,terrasarx,31698,59869.838068055455,2459870.3380680555,-2565.712954896061,3650.795826112632,5238.4496713231,-2566.0314388929764,3651.5095539240933,5237.326438441384
6740,6740,terrasarx,31698,59869.838068055455,2459870.3380680555,-2565.712954896061,3650.795826112632,5238.4496713231,-2566.0314388929764,3651.5095539240933,5237.326438441384
6741,6741,terrasarx,31698,59870.09249193268,2459870.5924919327,-254.04149528090392,-1424.294757858075,6724.1647732707015,-259.82061200431383,-1413.1300996293323,6726.217878738419
6742,6742,terrasarx,31698,59870.500688992906,2459871.000688993,-3124.8435615623107,5192.945901968207,3266.857105874947,-3126.598864530771,5201.003621330465,3251.9263102390114
6743,6743,terrasarx,31698,59870.500688992906,2459871.000688993,-3124.8435615623107,5192.945901968207,3266.857105874947,-3126.598864530771,5201.003621330465,3251.9263102390114
6744,6744,terrasarx,31698,59870.82627521968,2459871.32627522,-2660.391718156868,3691.4705874648953,5162.135745463198,-2666.267925774429,3706.6663653884953,5147.797107243466
6745,6745,terrasarx,31698,59870.82627521968,2459871.32627522,-2660.391718156868,3691.4705874648953,5162.135745463198,-2666.267925774429,3706.6663653884953,5147.797107243466
6746,6746,terrasarx,31698,59871.14354797453,2459871.6435479745,659.8686121186013,-2967.8992896996538,6170.753042810972,652.4438315543005,-2955.548499435711,6177.509807909535
6747,6747,terrasarx,31698,59871.48900979152,2459871.9890097915,-3235.909651070313,5229.29929449105,3096.5464828686386,-3237.808742130763,5237.605398273677,3080.4870939527364
6748,6748,terrasarx,31698,59871.48900979152,2459871.9890097915,-3235.909651070313,5229.29929449105,3096.5464828686386,-3237.808742130763,5237.605398273677,3080.4870939527364
6749,6749,terrasarx,31698,59871.74631165527,2459872.2463116557,-2268.1157120313333,2596.6365597249505,5953.448205269701,-2274.7751406725224,2611.127468987587,5944.532831202756
6750,6750,terrasarx,31698,59871.74631165527,2459872.2463116557,-2268.1157120313333,2596.6365597249505,5953.448205269701,-2274.7751406725224,2611.127468987587,5944.532831202756
6751,6751,terrasarx,31698,59872.13165609958,2459872.6316561,683.2813409214491,-2913.495116629578,6194.074625390137,684.9953107633012,-2915.9447955127066,6192.732377872013
6752,6752,terrasarx,31698,59872.53334666649,2459873.0333466665,-1376.2287793139346,698.908945973223,6702.627069982739,-1374.144750366165,694.9948355503429,6703.776071474765
6753,6753,terrasarx,31698,59872.53334666649,2459873.0333466665,-1376.2287793139346,698.908945973223,6702.627069982739,-1374.144750366165,694.9948355503429,6703.776071474765
6754,6754,terrasarx,31698,59872.81011937512,2459873.310119375,-3439.6466590080854,5918.704497692835,770.6052892409436,-3439.614869666916,5917.874785471973,773.4001348182626
6755,6755,terrasarx,31698,59872.92691868078,2459873.426918681,-868.2351287489546,-249.00019323164548,6818.215750550084,-866.237151833019,-252.0233891967149,6818.569875598658
6756,6756,terrasarx,31698,59873.057394745294,2459873.5573947453,-456.2782613292658,-969.5192814724854,6793.827148281862,-455.8520580015951,-968.5114308168762,6794.100710181488
6757,6757,terrasarx,31698,59873.057394745294,2459873.5573947453,-456.2782613292658,-969.5192814724854,6793.827148281862,-455.8520580015951,-968.5114308168762,6794.100710181488
6758,6758,terrasarx,31698,59873.78646789352,2459874.286467893,-1879.29586839655,1575.0385429378102,6426.859882195859,-1880.8267830939171,1577.5599146464185,6425.688153836992
6759,6759,terrasarx,31698,59873.91498119198,2459874.414981192,-875.6278183219347,-243.820487956049,6817.4995994165565,-877.7118521648637,-239.9095442749705,6817.433691140395
6760,6760,terrasarx,31698,59874.17344050948,2459874.673440509,830.0376117018914,-2954.487681133706,6156.64547986964,823.8164642017113,-2945.13962707307,6161.920639260404
6761,6761,terrasarx,31698,59874.38033375004,2459874.88033375,-2193.7078782991925,2120.117753038529,6165.85490791037,-2199.611671850894,2131.5030692872,6159.705774650753
6762,6762,terrasarx,31698,59874.58486670116,2459875.084866701,-3513.8933136879764,5062.813841659855,3070.6383678017414,-3515.576363902157,5069.259164492278,3057.720941032081
6763,6763,terrasarx,31698,59874.83919326402,2459875.339193264,-1547.3513656968814,895.5069137530669,6641.850801875188,-1555.8133170086185,910.0499091905403,6637.625171894068
6764,6764,terrasarx,31698,59874.83919326402,2459875.339193264,-1547.3513656968814,895.5069137530669,6641.850801875188,-1555.8133170086185,910.0499091905403,6637.625171894068
6765,6765,terrasarx,31698,59875.029237291776,2459875.529237292,1040.5774934553897,-3178.8813024603774,6011.512313331577,1030.8998386160713,-3164.709532123518,6020.721681445202
6766,6766,terrasarx,31698,59875.57269122685,2459876.072691227,-3579.9581898093247,4942.77155236273,3187.200541922187,-3582.8295022801026,4952.501024376224,3168.552650605169
6767,6767,terrasarx,31698,59875.57269122685,2459876.072691227,-3579.9581898093247,4942.77155236273,3187.200541922187,-3582.8295022801026,4952.501024376224,3168.552650605169
6768,6768,terrasarx,31698,59875.89130939823,2459876.391309398,-963.3498836543082,-119.64221370479773,6808.97336596982,-975.7411130640244,-98.87395237939562,6807.434282158639
6769,6769,terrasarx,31698,59875.89130939823,2459876.391309398,-963.3498836543082,-119.64221370479773,6808.97336596982,-975.7411130640244,-98.87395237939562,6807.434282158639
6770,6770,terrasarx,31698,59876.01612457167,2459876.516124572,1479.3491149017962,-3673.019531188803,5626.422558212265,1479.3858120687937,-3672.6237511087334,5626.9883877312095
6771,6771,terrasarx,31698,59877.27453291649,2459877.7745329165,-957.6673944009052,-146.7358149044626,6809.324317011428,-957.1079179686304,-146.8708539206427,6809.447070783627
6772,6772,terrasarx,31698,59877.48317150446,2459877.9831715045,-3772.4366619373977,4910.494246541794,3011.2122435551883,-3771.9073122459963,4910.228015165562,3011.519187054993
6773,6773,terrasarx,31698,59877.73959052097,2459878.239590521,-2305.2503656248905,1976.9487706955847,6172.841393828905,-2304.460576213616,1975.734668873369,6173.340807141456
6774,6774,terrasarx,31698,59877.92686569458,2459878.4268656946,1401.822108056096,-3379.701626708601,5826.072347961535,1401.8004088244575,-3379.9094447239377,5826.524757792155
6775,6775,terrasarx,31698,59878.058083368,2459878.558083368,1591.3882373795482,-3599.6146839846024,5643.218284803928,1590.0107151637312,-3597.3647740717815,5645.307870678306
6776,6776,terrasarx,31698,59878.4019717942,2459878.901971794,-3309.82903106506,3674.3013764727366,4786.646855088376,-3310.9563793691027,3676.9232887593685,4783.475177832704
6777,6777,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.869057174892,2486.3158080162566,5828.227136822026,-2682.265390287139,2488.922371871117,5826.105454793994
6778,6778,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.845646231972,2486.275840287544,5828.241189485537,-2682.265390287139,2488.922371871117,5826.105454793994
6779,6779,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.8509358456345,2486.2846951348306,5828.234994449777,-2682.265390287139,2488.922371871117,5826.105454793994
6780,6780,terrasarx,31698,59883.71254310198,2459884.212543102,4436.510325812536,-5271.103127342608,-9.591684911457396,4435.691508619554,-5271.765067018779,-4.837367212343154
6781,6781,terrasarx,31698,59884.184309363365,2459884.684309364,1772.248745815068,-3226.2400922385536,5812.347498239534,1767.1611222019592,-3221.3357844576917,5816.568231950306
6782,6782,terrasarx,31698,59884.5218013078,2459885.021801308,-1664.7309565252783,612.9858550027533,6645.4097669007,-1671.2123265655182,620.9285005461788,6643.4177526046
6783,6783,terrasarx,31698,59884.5218013078,2459885.021801308,-1664.7309565252783,612.9858550027533,6645.4097669007,-1671.2123265655182,620.9285005461788,6643.4177526046
6784,6784,terrasarx,31698,59884.78565957165,2459885.285659572,-1822.731155320217,794.9564928576463,6584.577673497412,-1830.8193014088808,804.2082860903984,6581.162430518285
6785,6785,terrasarx,31698,59884.78565957165,2459885.285659572,-1822.731155320217,794.9564928576463,6584.577673497412,-1830.8193014088808,804.2082860903984,6581.162430518285
6786,6786,terrasarx,31698,59885.17302977992,2459885.67302978,1543.1980845764924,-2918.988488595169,6035.288165656912,1530.0840077767493,-2906.0618496199277,6044.777900139969
6787,6787,terrasarx,31698,59885.31045222236,2459885.8104522224,-923.57044406213,-284.5454459182901,6809.688071010827,-938.3627733491679,-267.07673013797836,6808.337804160769
6788,6788,terrasarx,31698,59885.64784678258,2459886.1478467826,-3833.851506853524,3369.335063101398,4616.884087212192,-3843.2344380600607,3383.487543271327,4598.8580721280105
6789,6789,terrasarx,31698,59886.23977959482,2459886.739779595,-3629.2998959323727,2992.703234910613,5022.889295117798,-3631.6402066143455,2995.778724115587,5019.420963860578
6790,6790,terrasarx,31698,59886.75590697909,2459887.255906979,728.2971432820472,-2015.0428621827969,6536.299253534605,724.1909711704185,-2011.6577932962439,6537.689225318351
6791,6791,terrasarx,31698,59886.88638883084,2459887.386388831,1289.0763257186914,-2552.92244415024,6256.417582639951,1285.2444517899996,-2549.390562883375,6258.689109923964
6792,6792,terrasarx,31698,59887.07833416667,2459887.5783341667,3477.250011099217,-4423.598356308507,3965.26221297916,3471.039637357772,-4418.71448647809,3975.9933488944425
6793,6793,terrasarx,31698,59887.22709857626,2459887.7270985763,-3466.6099432359574,2650.472244384669,5320.3406849246085,-3473.0583292674355,2658.790039882148,5312.121068181432
6794,6794,terrasarx,31698,59887.68524032412,2459888.185240324,-2429.487774767804,1346.061467236375,6293.442618178151,-2437.2812562170607,1355.2715345411923,6288.395485556827
6795,6795,terrasarx,31698,59887.68524032412,2459888.185240324,-2429.487774767804,1346.061467236375,6293.442618178151,-2437.2812562170607,1355.2715345411923,6288.395485556827
6796,6796,terrasarx,31698,59888.20481807878,2459888.704818079,860.979823835852,-2074.192776561507,6501.555035536448,865.1568558889471,-2078.2426799748046,6499.745622257241
6797,6797,terrasarx,31698,59888.48320910893,2459888.983209109,-4635.529320254578,4123.817985030609,2986.099238170939,-4633.903606637712,4122.031948429339,2990.4968485210925
6798,6798,terrasarx,31698,59888.86781851854,2459889.3678185185,-1127.732298241022,-114.35187073135408,6783.870483975014,-1126.5075433008462,-115.52823052415368,6783.9930525507025
6799,6799,terrasarx,31698,59888.86781851854,2459889.3678185185,-1127.732298241022,-114.35187073135408,6783.870483975014,-1126.5075433008462,-115.52823052415368,6783.9930525507025
6800,6800,terrasarx,31698,59889.20341248857,2459889.7034124886,-3641.3026526981007,2636.007448206887,5210.140963194077,-3643.190005571387,2638.3284356791996,5207.7549538574
6801,6801,terrasarx,31698,59889.53001707187,2459890.030017072,-2658.168926833564,1471.9864744777385,6171.978711017664,-2661.7942529730512,1476.532406583965,6169.503219743862
6802,6802,terrasarx,31698,59889.53001707187,2459890.030017072,-2658.168926833564,1471.9864744777385,6171.978711017664,-2661.7942529730512,1476.532406583965,6169.503219743862
6803,6803,terrasarx,31698,59889.66542082187,2459890.165420822,-3946.930060278547,2956.024623360972,4800.903636268637,-3950.343694067293,2960.717332553281,4795.0114384974195
6804,6804,terrasarx,31698,59889.858931701165,2459890.358931701,-2492.9038214288234,1269.8413038424096,6284.545383449914,-2497.2564298083466,1274.6789738056075,6281.627170949899
6805,6805,terrasarx,31698,59891.31032185163,2459891.810321852,-3430.5993125317173,2163.362288621405,5558.329799824856,-3445.413927947427,2179.3702207208444,5542.803899037121
6806,6806,terrasarx,31698,59891.44425178226,2459891.9442517823,-4152.577647302135,2973.1345072581066,4613.548194067972,-4164.515467394324,2987.742387805416,4593.06508201648
6807,6807,terrasarx,31698,59891.83747863444,2459892.3374786344,-3527.9690541022537,2216.3009697154,5475.81283173457,-3543.8841677118057,2233.664604274845,5458.138800042551
6808,6808,terrasarx,31698,59892.02584591415,2459892.525845914,668.3344655204173,-1742.8529718207817,6620.044980901152,673.5483946010695,-1747.2729912285479,6618.398574157735
6809,6809,terrasarx,31698,59892.02584591415,2459892.525845914,668.3344655204173,-1742.8529718207817,6620.044980901152,673.5483946010695,-1747.2729912285479,6618.398574157735
6810,6810,terrasarx,31698,59894.26986406231,2459894.7698640623,-1528.845352550275,137.1498763640243,6704.414781961914,-1547.047267546284,152.23959450640135,6700.257310031978
6811,6811,terrasarx,31698,59894.403006539214,2459894.903006539,-2201.224442070113,723.6069704916248,6476.537493019625,-2220.627786030289,741.0590469965559,6468.0675992902925
6812,6812,terrasarx,31698,59894.809988946654,2459895.3099889467,-5381.653999486743,4212.507361304645,865.0246925502847,-5381.776048349835,4218.406206785702,830.9317808819753
