,index,name,norad,classification,int_desig,epoch_year,epoch_day,dn_o2,ddn_o6,bstar,set_num,inc,raan,ecc,argp,M,n,rev_num
1158,1159,terrasarx,31698,U,07026A,2022,7.47630016,1.05e-06,0.0,8.1896e-06,999,97.4449,17.3682,0.0001821,88.8348,60.6867,15.19150115,80768
1159,1160,terrasarx,31698,U,07026A,2022,7.47630016,1.05e-06,0.0,8.1896e-06,999,97.4449,17.3682,0.0001821,88.8348,60.6867,15.19150115,80768
1160,1161,terrasarx,31698,U,07026A,2022,7.85400082,1.7e-07,0.0,3.9935e-06,999,97.4452,17.7404,0.0001825,88.4874,325.3367,15.19149664,80774
1161,1162,terrasarx,31698,U,07026A,2022,7.9920164,1.05e-06,0.0,8.2056e-06,999,97.4451,17.8761,0.0001758,89.6946,358.4498,15.19150263,80776
1162,1163,terrasarx,31698,U,07026A,2022,8.25089443,1.11e-06,0.0,8.4965e-06,999,97.4451,18.1312,0.0001767,88.1639,334.8663,15.19150395,80780
1163,1164,terrasarx,31698,U,07026A,2022,8.52393696,1.58e-06,0.0,1.0701e-05,999,97.4451,18.4003,0.0001776,87.5817,27.7515,15.19150827,80784
1164,1165,terrasarx,31698,U,07026A,2022,8.52393696,1.58e-06,0.0,1.0701e-05,999,97.4451,18.4003,0.0001776,87.5817,27.7515,15.19150827,80784
1165,1166,terrasarx,31698,U,07026A,2022,8.90914759,1.35e-06,0.0,9.6375e-06,999,97.4452,18.7799,0.0001778,85.8154,334.8681,15.19150824,80790
1166,1167,terrasarx,31698,U,07026A,2022,8.90914759,1.35e-06,0.0,9.6375e-06,999,97.4452,18.7799,0.0001778,85.8154,334.8681,15.19150824,80790
1167,1168,terrasarx,31698,U,07026A,2022,9.11099356,1.76e-06,0.0,1.1576e-05,999,97.4452,18.9788,0.0001754,84.9196,358.9458,15.19151234,80793
1168,1169,terrasarx,31698,U,07026A,2022,9.51862552,2.51e-06,0.0,1.5135e-05,999,97.4452,19.3806,0.0001764,83.7131,68.0514,15.19152074,80799
1169,1170,terrasarx,31698,U,07026A,2022,9.51862552,2.51e-06,0.0,1.5135e-05,999,97.4452,19.3806,0.0001764,83.7131,68.0514,15.19152074,80799
1170,1171,terrasarx,31698,U,07026A,2022,9.78596089,2.39e-06,0.0,1.4575e-05,999,97.4454,19.6442,0.0001776,84.5076,88.3673,15.19152131,80803
1171,1172,terrasarx,31698,U,07026A,2022,9.96222966,2.66e-06,0.0,1.5864e-05,999,97.4454,19.8178,0.0001773,83.5627,332.7037,15.19152489,80806
1172,1173,terrasarx,31698,U,07026A,2022,10.16132262,3.34e-06,0.0,1.9082e-05,999,97.4453,20.014,0.0001779,82.604,341.7994,15.19153078,80809
1173,1174,terrasarx,31698,U,07026A,2022,10.57364321,4.47e-06,0.0,2.4468e-05,999,97.4453,20.4204,0.0001821,81.5441,76.3875,15.19154251,80815
1174,1175,terrasarx,31698,U,07026A,2022,10.57364321,4.47e-06,0.0,2.4468e-05,999,97.4453,20.4204,0.0001821,81.5441,76.3875,15.19154251,80815
1175,1176,terrasarx,31698,U,07026A,2022,10.89046019,4.73e-06,0.0,2.5716e-05,999,97.4452,20.7325,0.0001823,82.2408,7.2453,15.19154769,80820
1176,1177,terrasarx,31698,U,07026A,2022,10.89046019,4.73e-06,0.0,2.5716e-05,999,97.4452,20.7325,0.0001823,82.2408,7.2453,15.19154769,80820
1177,1178,terrasarx,31698,U,07026A,2022,11.14904435,4.93e-06,0.0,2.6677e-05,999,97.4452,20.9873,0.0001826,80.7868,341.9839,15.19155206,80824
1178,1179,terrasarx,31698,U,07026A,2022,11.48910029,5.4e-06,0.0,2.8917e-05,999,97.4452,21.3224,0.0001825,80.0101,41.3288,15.19155951,80829
1179,1180,terrasarx,31698,U,07026A,2022,11.48910029,5.4e-06,0.0,2.8917e-05,999,97.4452,21.3224,0.0001825,80.0101,41.3288,15.19155951,80829
1180,1181,terrasarx,31698,U,07026A,2022,11.7512944,5.44e-06,0.0,2.9109e-05,999,97.4452,21.5809,0.0001812,79.8674,34.4866,15.1915628,80833
1181,1182,terrasarx,31698,U,07026A,2022,11.94472625,5.67e-06,0.0,3.0177e-05,999,97.4451,21.7714,0.0001813,79.5759,11.9759,15.19156679,80836
1182,1183,terrasarx,31698,U,07026A,2022,12.27568718,5.5e-06,0.0,2.9361e-05,999,97.4452,22.0976,0.0001837,78.735,21.674,15.19156877,80841
1183,1184,terrasarx,31698,U,07026A,2022,12.48309773,5.24e-06,0.0,2.8145e-05,999,97.4452,22.3022,0.0001807,79.835,74.1692,15.19156815,80844
1184,1185,terrasarx,31698,U,07026A,2022,12.61237448,5.13e-06,0.0,2.7635e-05,999,97.4453,22.4295,0.0001816,77.8197,62.7424,15.1915688,80846
1185,1186,terrasarx,31698,U,07026A,2022,13.05800175,5.01e-06,0.0,2.7059e-05,999,97.4453,22.8687,0.0001804,77.4553,338.672,15.19157272,80853
1186,1187,terrasarx,31698,U,07026A,2022,13.05800175,5.01e-06,0.0,2.7059e-05,999,97.4453,22.8687,0.0001804,77.4553,338.672,15.19157272,80853
1187,1188,terrasarx,31698,U,07026A,2022,13.05800175,7.29e-05,0.0,0.00034998,999,97.4439,22.8724,0.0002101,72.5493,343.5385,15.19152677,80853
1188,1189,terrasarx,31698,U,07026A,2022,13.05800175,7.29e-05,0.0,0.00034998,999,97.4439,22.8724,0.0002101,72.5493,343.5385,15.19152677,80853
1189,1190,terrasarx,31698,U,07026A,2022,14.70411608,1.947e-05,0.0,9.5875e-05,999,97.445,24.4919,0.00021,76.7578,336.0858,15.19152655,80878
1190,1191,terrasarx,31698,U,07026A,2022,14.84830012,-4.53e-06,0.0,-1.8396e-05,999,97.4454,24.6332,0.0001944,76.9334,43.94,15.19148772,80880
1191,1192,terrasarx,31698,U,07026A,2022,15.16729626,-5.27e-06,0.0,-2.192e-05,999,97.4454,24.9474,0.0001855,77.6878,346.642,15.19148093,80885
1192,1193,terrasarx,31698,U,07026A,2022,15.44415037,-5.57e-06,0.0,-2.3341e-05,999,97.4453,25.2203,0.0001862,79.8525,57.6108,15.19147792,80889
1193,1194,terrasarx,31698,U,07026A,2022,15.44415037,-5.57e-06,0.0,-2.3341e-05,999,97.4453,25.2203,0.0001862,79.8525,57.6108,15.19147792,80889
1194,1195,terrasarx,31698,U,07026A,2022,15.83272574,-6.25e-06,0.0,-2.6553e-05,999,97.4452,25.6039,0.0001965,78.8195,22.3799,15.19147047,80895
1195,1196,terrasarx,31698,U,07026A,2022,15.83272574,-6.25e-06,0.0,-2.6553e-05,999,97.4452,25.6039,0.0001965,78.8195,22.3799,15.19147047,80895
1196,1197,terrasarx,31698,U,07026A,2022,16.15536247,-5.89e-06,0.0,-2.4875e-05,999,97.4452,25.9218,0.0001869,77.642,346.9146,15.19147199,80900
1197,1198,terrasarx,31698,U,07026A,2022,16.50061287,-3.27e-06,0.0,-1.2361e-05,999,97.4451,26.2621,0.0001898,80.6414,70.8786,15.19149234,80905
1198,1199,terrasarx,31698,U,07026A,2022,16.50061287,-3.27e-06,0.0,-1.2361e-05,999,97.4451,26.2621,0.0001898,80.6414,70.8786,15.19149234,80905
1199,1200,terrasarx,31698,U,07026A,2022,16.88436847,-1.6e-06,0.0,-4.4257e-06,999,97.4449,26.6404,0.0001911,78.2496,10.6781,15.19150626,80911
1200,1201,terrasarx,31698,U,07026A,2022,16.88436847,-1.6e-06,0.0,-4.4257e-06,999,97.4449,26.6404,0.0001911,78.2496,10.6781,15.19150626,80911
1201,1202,terrasarx,31698,U,07026A,2022,17.14343339,-3.2e-07,0.0,1.6533e-06,999,97.4448,26.8957,0.0001856,75.2778,349.5657,15.19151819,80915
1202,1203,terrasarx,31698,U,07026A,2022,17.5477467,3.27e-06,0.0,1.8785e-05,999,97.4445,27.2939,0.0002044,65.44,49.1715,15.19154509,80921
1203,1204,terrasarx,31698,U,07026A,2022,17.5477467,3.27e-06,0.0,1.8785e-05,999,97.4445,27.2939,0.0002044,65.44,49.1715,15.19154509,80921
1204,1205,terrasarx,31698,U,07026A,2022,17.87247245,4.66e-06,0.0,2.5369e-05,999,97.4446,27.6138,0.0001825,72.5859,16.8116,15.19155719,80926
1205,1206,terrasarx,31698,U,07026A,2022,17.87247245,4.66e-06,0.0,2.5369e-05,999,97.4446,27.6138,0.0001825,72.5859,16.8116,15.19155719,80926
1206,1207,terrasarx,31698,U,07026A,2022,18.13154947,7.02e-06,0.0,3.661e-05,999,97.4445,27.8697,0.000191,70.704,354.6771,15.19157447,80930
1207,1208,terrasarx,31698,U,07026A,2022,18.53598789,8.27e-06,0.0,4.2544e-05,999,97.4445,28.2681,0.0001921,70.8872,44.9455,15.19158727,80936
1208,1209,terrasarx,31698,U,07026A,2022,18.53598789,8.27e-06,0.0,4.2544e-05,999,97.4445,28.2681,0.0001921,70.8872,44.9455,15.19158727,80936
1209,1210,terrasarx,31698,U,07026A,2022,18.77571759,9.28e-06,0.0,4.7354e-05,999,97.4446,28.5041,0.0001875,71.7625,274.3123,15.19159807,80939
1210,1211,terrasarx,31698,U,07026A,2022,18.80992668,9.49e-06,0.0,4.8371e-05,999,97.4446,28.5378,0.0001871,71.736,101.3087,15.19160008,80940
1211,1212,terrasarx,31698,U,07026A,2022,18.85974784,-5.964e-05,0.0,-0.00028116,999,97.4449,28.5855,0.0002058,97.1682,348.1323,15.19139095,80941
1212,1213,terrasarx,31698,U,07026A,2022,19.72174556,-4.193e-05,0.0,-0.00019668,999,97.4446,29.4343,0.0001873,88.9595,27.5285,15.19137152,80954
1213,1214,terrasarx,31698,U,07026A,2022,19.90996845,-3.58e-05,0.0,-0.00016745,999,97.4443,29.6206,0.0001805,86.7423,338.4704,15.19138527,80957
1214,1215,terrasarx,31698,U,07026A,2022,20.11152037,-3.672e-05,0.0,-0.00017184,999,97.4439,29.8193,0.000182,87.235,359.5398,15.19136662,80960
1215,1216,terrasarx,31698,U,07026A,2022,20.45009154,-5.56e-05,0.0,-0.00026198,999,97.4444,30.1531,0.000196,91.2419,45.9061,15.19123198,80965
1216,1217,terrasarx,31698,U,07026A,2022,20.45009154,-5.56e-05,0.0,-0.00026198,999,97.4444,30.1531,0.000196,91.2419,45.9061,15.19123198,80965
1217,1218,terrasarx,31698,U,07026A,2022,20.78592846,-4.75e-05,0.0,-0.00022334,999,97.4442,30.4841,0.0001898,93.3343,79.3125,15.19124972,80970
1218,1219,terrasarx,31698,U,07026A,2022,20.96218255,-4.466e-05,0.0,-0.00020975,999,97.4441,30.6572,0.0001805,89.2751,326.6697,15.19124958,80973
1219,1220,terrasarx,31698,U,07026A,2022,21.1613144,-3.645e-05,0.0,-0.00017059,999,97.4443,30.8541,0.0001494,73.3264,350.9615,15.19127909,80976
1220,1221,terrasarx,31698,U,07026A,2022,21.50679251,-3.44e-05,0.0,-0.00016081,999,97.4451,31.1967,0.0001583,78.5857,73.8745,15.19126634,80981
1221,1222,terrasarx,31698,U,07026A,2022,21.50679251,-3.44e-05,0.0,-0.00016081,999,97.4451,31.1967,0.0001583,78.5857,73.8745,15.19126634,80981
1222,1223,terrasarx,31698,U,07026A,2022,21.83208542,-1.097e-05,0.0,-4.907e-05,999,97.4444,31.5175,0.0001716,95.2869,35.0752,15.1913844,80986
1223,1224,terrasarx,31698,U,07026A,2022,21.83208542,-1.097e-05,0.0,-4.907e-05,999,97.4444,31.5175,0.0001716,95.2869,35.0752,15.1913844,80986
1224,1225,terrasarx,31698,U,07026A,2022,22.08768669,-5.17e-06,0.0,-2.1454e-05,999,97.444,31.7685,0.0001563,93.1019,354.2412,15.1914164,80990
1225,1226,terrasarx,31698,U,07026A,2022,22.48886699,-1.5e-06,0.0,-3.9477e-06,999,97.444,32.1644,0.0001527,95.0853,24.8903,15.19143871,80996
1226,1227,terrasarx,31698,U,07026A,2022,22.48886699,-1.5e-06,0.0,-3.9477e-06,999,97.444,32.1644,0.0001527,95.0853,24.8903,15.19143871,80996
1227,1228,terrasarx,31698,U,07026A,2022,22.75127875,3.32e-06,0.0,1.8984e-05,999,97.4442,32.424,0.0001419,88.1598,26.0233,15.19147338,81000
1228,1229,terrasarx,31698,U,07026A,2022,22.94453301,5.15e-06,0.0,2.7737e-05,999,97.444,32.6139,0.0001409,84.5822,5.8266,15.19148854,81003
1229,1230,terrasarx,31698,U,07026A,2022,23.26987363,9.54e-06,0.0,4.862e-05,999,97.4439,32.9347,0.0001314,80.5863,347.9701,15.19152453,81008
1230,1231,terrasarx,31698,U,07026A,2022,23.48306162,1.102e-05,0.0,5.5639e-05,999,97.4443,33.1455,0.0001463,79.6615,74.0705,15.1915392,81011
1231,1232,terrasarx,31698,U,07026A,2022,23.79945458,1.174e-05,0.0,5.9098e-05,999,97.4446,33.4572,0.0001496,78.5276,4.4426,15.1915523,81016
1232,1233,terrasarx,31698,U,07026A,2022,23.93298171,1.191e-05,0.0,5.9911e-05,999,97.4445,33.5887,0.0001464,78.6073,14.1527,15.19155728,81018
1233,1234,terrasarx,31698,U,07026A,2022,24.06291934,1.201e-05,0.0,6.0354e-05,999,97.4444,33.7168,0.0001471,78.4897,4.4415,15.19156158,81020
1234,1235,terrasarx,31698,U,07026A,2022,24.46910572,1.248e-05,0.0,6.2615e-05,999,97.445,34.1174,0.0001464,75.259,67.671,15.1915714,81026
1235,1236,terrasarx,31698,U,07026A,2022,24.46910572,1.248e-05,0.0,6.2615e-05,999,97.445,34.1174,0.0001464,75.259,67.671,15.1915714,81026
1236,1237,terrasarx,31698,U,07026A,2022,24.91532725,1.532e-05,0.0,7.6124e-05,999,97.4452,34.5564,0.0001365,82.741,339.0068,15.19159526,81033
1237,1238,terrasarx,31698,U,07026A,2022,25.44778322,1.278e-05,0.0,6.4044e-05,999,97.445,35.0819,0.000153,82.2688,9.5898,15.19158375,81041
1238,1239,terrasarx,31698,U,07026A,2022,25.58371137,1.178e-05,0.0,5.9273e-05,999,97.4452,35.217,0.0001528,79.9303,34.8358,15.1915789,81043
1239,1240,terrasarx,31698,U,07026A,2022,25.78027863,-7.88e-06,0.0,-3.4328e-05,999,97.4457,35.41,0.0001636,77.2754,31.7781,15.19146983,81046
1240,1241,terrasarx,31698,U,07026A,2022,25.90962179,-9.63e-06,0.0,-4.2682e-05,999,97.4457,35.5376,0.0001694,71.4312,24.5359,15.19145935,81048
1241,1242,terrasarx,31698,U,07026A,2022,26.28929659,-8.91e-06,0.0,-3.926e-05,999,97.4457,35.9119,0.0001662,70.3471,300.7114,15.19145791,81054
1242,1243,terrasarx,31698,U,07026A,2022,26.43915997,-8.6e-06,0.0,-3.7782e-05,999,97.4457,36.0596,0.0001695,70.1356,39.9935,15.19145809,81056
1243,1244,terrasarx,31698,U,07026A,2022,26.57944407,-8.48e-06,0.0,-3.7202e-05,999,97.4458,36.198,0.0001701,70.4604,86.3834,15.19145678,81058
1244,1245,terrasarx,31698,U,07026A,2022,26.76814747,-8.69e-06,0.0,-3.818e-05,999,97.4459,36.3841,0.0001703,71.4169,36.7726,15.19145217,81061
1245,1246,terrasarx,31698,U,07026A,2022,26.9505642,-8.21e-06,0.0,-3.5929e-05,999,97.4458,36.5638,0.0001714,71.7502,313.4287,15.19145323,81064
1246,1247,terrasarx,31698,U,07026A,2022,27.15535326,-7.38e-06,0.0,-3.1974e-05,999,97.4458,36.7655,0.0001685,69.3777,355.0667,15.19145717,81067
1247,1248,terrasarx,31698,U,07026A,2022,27.5005715,-6.47e-06,0.0,-2.7615e-05,999,97.4459,37.1059,0.0001651,74.1225,77.0974,15.1914609,81072
1248,1249,terrasarx,31698,U,07026A,2022,27.82571936,-5.76e-06,0.0,-2.4237e-05,999,97.4458,37.4262,0.0001711,79.7536,48.5494,15.19146473,81077
1249,1250,terrasarx,31698,U,07026A,2022,27.82571936,-5.76e-06,0.0,-2.4237e-05,999,97.4458,37.4262,0.0001711,79.7536,48.5494,15.19146473,81077
1250,1251,terrasarx,31698,U,07026A,2022,28.20973095,-4.62e-06,0.0,-1.8825e-05,999,97.4457,37.805,0.0001587,75.7238,351.3778,15.19147167,81083
1251,1252,terrasarx,31698,U,07026A,2022,28.48998464,-3.53e-06,0.0,-1.363e-05,999,97.4456,38.081,0.0001665,75.4282,83.3893,15.19147834,81087
1252,1253,terrasarx,31698,U,07026A,2022,28.48998464,-3.53e-06,0.0,-1.363e-05,999,97.4456,38.081,0.0001665,75.4282,83.3893,15.19147834,81087
1253,1254,terrasarx,31698,U,07026A,2022,28.80985906,-2.53e-06,0.0,-8.8426e-06,999,97.4459,38.3963,0.0001655,74.8398,32.2388,15.19148507,81092
1254,1255,terrasarx,31698,U,07026A,2022,28.80985906,-2.53e-06,0.0,-8.8426e-06,999,97.4459,38.3963,0.0001655,74.8398,32.2388,15.19148507,81092
1255,1256,terrasarx,31698,U,07026A,2022,29.13153994,-1.19e-06,0.0,-2.4537e-06,999,97.4456,38.7134,0.0001609,72.8287,352.3867,15.19149554,81097
1256,1257,terrasarx,31698,U,07026A,2022,29.47820913,1.9e-06,0.0,1.2246e-05,999,97.4454,39.055,0.000177,74.9366,84.9926,15.1915166,81102
1257,1258,terrasarx,31698,U,07026A,2022,29.47820913,1.9e-06,0.0,1.2246e-05,999,97.4454,39.055,0.000177,74.9366,84.9926,15.1915166,81102
1258,1259,terrasarx,31698,U,07026A,2022,29.80992655,3.85e-06,0.0,2.1534e-05,999,97.4457,39.3817,0.0001753,81.1114,91.8132,15.1915314,81107
1259,1260,terrasarx,31698,U,07026A,2022,29.80992655,3.85e-06,0.0,2.1534e-05,999,97.4457,39.3817,0.0001753,81.1114,91.8132,15.1915314,81107
1260,1261,terrasarx,31698,U,07026A,2022,30.27326389,5.24e-06,0.0,2.8145e-05,999,97.4455,39.838,0.0001734,75.1648,110.1173,15.19154584,81114
1261,1262,terrasarx,31698,U,07026A,2022,30.53127487,5.36e-06,0.0,2.8689e-05,999,97.4456,40.0924,0.0001706,74.5894,80.8424,15.19154828,81118
1262,1263,terrasarx,31698,U,07026A,2022,30.79796214,5.15e-06,0.0,2.7696e-05,999,97.4457,40.3549,0.0001648,73.9846,99.0142,15.1915474,81122
1263,1264,terrasarx,31698,U,07026A,2022,30.79796214,5.15e-06,0.0,2.7696e-05,999,97.4457,40.3549,0.0001648,73.9846,99.0142,15.1915474,81122
1264,1265,terrasarx,31698,U,07026A,2022,31.11153883,4.88e-06,0.0,2.6411e-05,999,97.4454,40.6637,0.0001708,77.8562,8.984,15.19154721,81127
1265,1266,terrasarx,31698,U,07026A,2022,31.44516041,3.88e-06,0.0,2.1676e-05,999,97.4455,40.9927,0.0001729,77.5826,32.6484,15.19154061,81132
1266,1267,terrasarx,31698,U,07026A,2022,31.58401347,2.93e-06,0.0,1.7129e-05,999,97.4455,41.1296,0.0001731,74.1046,75.0186,15.19153487,81134
1267,1268,terrasarx,31698,U,07026A,2022,31.96259778,5.9e-07,0.0,5.994e-06,999,97.4455,41.5029,0.0001757,76.3923,341.8581,15.19151775,81140
1268,1269,terrasarx,31698,U,07026A,2022,32.09958082,-7.9e-07,0.0,-5.5899e-07,999,97.4454,41.6377,0.0001728,78.9294,7.9936,15.19150957,81142
1269,1270,terrasarx,31698,U,07026A,2022,32.43300821,-1.57e-06,0.0,-4.2955e-06,999,97.4453,41.9662,0.0001745,77.4596,31.7936,15.19150431,81147
1270,1271,terrasarx,31698,U,07026A,2022,32.57281957,-2.16e-06,0.0,-7.1037e-06,999,97.445,42.104,0.0001757,76.58,76.8037,15.19150002,81149
1271,1272,terrasarx,31698,U,07026A,2022,32.7739962,-2.97e-06,0.0,-1.0972e-05,999,97.4449,42.3023,0.0001782,78.8581,94.0446,15.19149356,81152
1272,1273,terrasarx,31698,U,07026A,2022,32.95678405,-3.21e-06,0.0,-1.2113e-05,999,97.4447,42.4823,0.0001782,77.0061,14.9139,15.19149165,81155
1273,1274,terrasarx,31698,U,07026A,2022,33.30427083,-2.84e-06,0.0,-1.0312e-05,999,97.4446,42.8245,0.000173,77.3023,113.7932,15.19149442,81160
1274,1275,terrasarx,31698,U,07026A,2022,33.49474818,-2.82e-06,0.0,-1.0244e-05,999,97.4446,43.0122,0.0001746,77.312,74.829,15.19149441,81163
1275,1276,terrasarx,31698,U,07026A,2022,33.75135981,-2.92e-06,0.0,-1.0694e-05,999,97.4446,43.2651,0.0001739,76.4589,38.1808,15.1914934,81167
1276,1277,terrasarx,31698,U,07026A,2022,33.94475218,-2.54e-06,0.0,-8.9261e-06,999,97.4445,43.4556,0.0001768,75.1958,16.4232,15.19149659,81170
1277,1278,terrasarx,31698,U,07026A,2022,34.07370932,-2.32e-06,0.0,-7.8771e-06,999,97.4446,43.5826,0.0001711,74.9412,1.4893,15.19149895,81172
1278,1279,terrasarx,31698,U,07026A,2022,34.54164613,-6.1e-07,0.0,2.8751e-07,999,97.4448,44.0446,0.0001792,74.5215,39.4038,15.19151165,81179
1279,1280,terrasarx,31698,U,07026A,2022,34.54164613,-6.1e-07,0.0,2.8751e-07,999,97.4448,44.0446,0.0001792,74.5215,39.4038,15.19151165,81179
1280,1281,terrasarx,31698,U,07026A,2022,35.92155297,1.493e-05,0.0,7.4277e-05,999,97.4469,45.4037,0.0001759,92.9953,2.7983,15.19159751,81200
1281,1282,terrasarx,31698,U,07026A,2022,36.24577222,6.59e-06,0.0,3.4573e-05,999,97.4453,45.7231,0.0001762,78.1163,349.6808,15.19157492,81205
1282,1283,terrasarx,31698,U,07026A,2022,36.51832841,6.92e-06,0.0,3.6139e-05,999,97.4459,45.9919,0.0001621,74.9375,42.505,15.19157651,81209
1283,1284,terrasarx,31698,U,07026A,2022,36.51832841,6.92e-06,0.0,3.6139e-05,999,97.4459,45.9919,0.0001621,74.9375,42.505,15.19157651,81209
1284,1285,terrasarx,31698,U,07026A,2022,36.84438403,2.99e-06,0.0,1.7421e-05,999,97.4463,46.3133,0.0001805,77.1639,22.3124,15.19155094,81214
1285,1286,terrasarx,31698,U,07026A,2022,37.16727096,5.8e-07,0.0,5.9426e-06,999,97.4463,46.6321,0.0001825,81.8686,342.3312,15.19153758,81219
1286,1287,terrasarx,31698,U,07026A,2022,37.57867707,-6.78e-06,0.0,-2.909e-05,999,97.4462,47.0374,0.0001748,81.9,70.8067,15.1914942,81225
1287,1288,terrasarx,31698,U,07026A,2022,37.57867707,-6.78e-06,0.0,-2.909e-05,999,97.4462,47.0374,0.0001748,81.9,70.8067,15.1914942,81225
1288,1289,terrasarx,31698,U,07026A,2022,37.77997848,-1.548e-05,0.0,-7.0555e-05,999,97.4469,47.2357,0.0001814,87.4825,85.4146,15.1914495,81228
1289,1290,terrasarx,31698,U,07026A,2022,37.96204961,-1.714e-05,0.0,-7.8457e-05,999,97.4471,47.4148,0.0001822,87.107,0.8875,15.19143901,81231
1290,1291,terrasarx,31698,U,07026A,2022,38.29955148,-1.692e-05,0.0,-7.7432e-05,999,97.4474,47.7481,0.000183,86.7,45.8931,15.19143571,81236
1291,1292,terrasarx,31698,U,07026A,2022,38.43119078,-1.595e-05,0.0,-7.2768e-05,999,97.4476,47.8779,0.0001853,85.6091,46.4511,15.19143683,81238
1292,1293,terrasarx,31698,U,07026A,2022,38.821841,-7.38e-06,0.0,-3.1952e-05,999,97.4476,48.2627,0.0001899,84.8578,22.2872,15.19146562,81244
1293,1294,terrasarx,31698,U,07026A,2022,38.821841,-7.38e-06,0.0,-3.1952e-05,999,97.4476,48.2627,0.0001899,84.8578,22.2872,15.19146562,81244
1294,1295,terrasarx,31698,U,07026A,2022,39.49087956,7.03e-06,0.0,3.6673e-05,999,97.4477,48.9226,0.000183,89.1579,74.5995,15.19152134,81254
1295,1296,terrasarx,31698,U,07026A,2022,39.49087956,7.03e-06,0.0,3.6673e-05,999,97.4477,48.9226,0.000183,89.1579,74.5995,15.19152134,81254
1296,1297,terrasarx,31698,U,07026A,2022,39.80978403,1.073e-05,0.0,5.4302e-05,999,97.4479,49.237,0.0001954,88.1223,18.5964,15.19153768,81259
1297,1298,terrasarx,31698,U,07026A,2022,39.93307855,1.083e-05,0.0,5.4736e-05,999,97.4479,49.3586,0.0001951,87.6084,332.9724,15.19154087,81261
1298,1299,terrasarx,31698,U,07026A,2022,40.21058506,1.047e-05,0.0,5.3022e-05,999,97.4476,49.6324,0.0001934,87.4199,49.8625,15.19154434,81265
1299,1300,terrasarx,31698,U,07026A,2022,40.47732994,4.29e-06,0.0,2.3599e-05,999,97.4475,49.8951,0.0001846,83.8495,71.3058,15.19151918,81269
1300,1301,terrasarx,31698,U,07026A,2022,40.47732994,4.29e-06,0.0,2.3599e-05,999,97.4475,49.8951,0.0001846,83.8495,71.3058,15.19151918,81269
1301,1302,terrasarx,31698,U,07026A,2022,41.12354396,-5.33e-06,0.0,-2.2196e-05,999,97.4475,50.5321,0.0001884,87.615,359.3772,15.19147401,81279
1302,1303,terrasarx,31698,U,07026A,2022,41.46594843,-1.263e-05,0.0,-5.6984e-05,999,97.4475,50.8697,0.0001953,81.601,76.7691,15.1914365,81284
1303,1304,terrasarx,31698,U,07026A,2022,41.46594843,-1.263e-05,0.0,-5.6984e-05,999,97.4475,50.8697,0.0001953,81.601,76.7691,15.1914365,81284
1304,1305,terrasarx,31698,U,07026A,2022,41.79794441,-1.569e-05,0.0,-7.1559e-05,999,97.4478,51.1965,0.0001863,84.3989,88.4712,15.19141842,81289
1305,1306,terrasarx,31698,U,07026A,2022,41.79794441,-1.569e-05,0.0,-7.1559e-05,999,97.4478,51.1965,0.0001863,84.3989,88.4712,15.19141842,81289
1306,1307,terrasarx,31698,U,07026A,2022,42.29517149,-1.262e-05,0.0,-5.6915e-05,999,97.4478,51.6865,0.0001852,82.3543,288.0798,15.19142252,81297
1307,1308,terrasarx,31698,U,07026A,2022,42.58393522,-8.89e-06,0.0,-3.9129e-05,999,97.4476,51.9711,0.0001867,81.1435,67.5159,15.19143675,81301
1308,1309,terrasarx,31698,U,07026A,2022,42.58393522,-8.89e-06,0.0,-3.9129e-05,999,97.4476,51.9711,0.0001867,81.1435,67.5159,15.19143675,81301
1309,1310,terrasarx,31698,U,07026A,2022,42.78621301,-6.97e-06,0.0,-2.9983e-05,999,97.4475,52.1705,0.0001892,83.9193,90.2808,15.19144446,81304
1310,1311,terrasarx,31698,U,07026A,2022,42.962178,-5.79e-06,0.0,-2.436e-05,999,97.4475,52.3438,0.0001884,82.4908,333.4372,15.19144959,81307
1311,1312,terrasarx,31698,U,07026A,2022,43.28318501,-2.11e-06,0.0,-6.8771e-06,999,97.4475,52.6603,0.0001818,78.7962,291.5846,15.19146936,81312
1312,1313,terrasarx,31698,U,07026A,2022,43.63102294,8.6e-07,0.0,7.275e-06,999,97.4475,53.0033,0.000182,81.7739,29.7051,15.19148733,81317
1313,1314,terrasarx,31698,U,07026A,2022,43.63102294,8.6e-07,0.0,7.275e-06,999,97.4475,53.0033,0.000182,81.7739,29.7051,15.19148733,81317
1314,1315,terrasarx,31698,U,07026A,2022,43.89219222,6.09e-06,0.0,3.2192e-05,999,97.4472,53.2602,0.0001936,79.0855,19.8168,15.19152227,81321
1315,1316,terrasarx,31698,U,07026A,2022,44.14985024,8.36e-06,0.0,4.2973e-05,999,97.447,53.5142,0.0001862,78.4169,348.7133,15.19154092,81325
1316,1317,terrasarx,31698,U,07026A,2022,44.49474176,1.07e-05,0.0,5.4124e-05,999,97.4469,53.8541,0.0001857,78.8804,73.2508,15.19156207,81330
1317,1318,terrasarx,31698,U,07026A,2022,44.61985818,1.087e-05,0.0,5.4924e-05,999,97.447,53.9773,0.0001847,79.4683,36.4842,15.19156578,81332
