,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle
5961,5961,terrasarx,31698,59613.54164613411,2459614.041646134,-1442.6286454745202,-2522.5164405795717,6235.39860240959
5962,5962,terrasarx,31698,59614.92155297473,2459615.4215529747,152.3200751147777,-1119.0741837216724,6784.545890147714
5963,5963,terrasarx,31698,59615.24577222206,2459615.745772222,2429.096447844297,1276.624417698812,6307.809032503174
5964,5964,terrasarx,31698,59615.5183284143,2459616.0183284143,-1639.5521390325596,-2826.84993729415,6054.054974633271
5965,5965,terrasarx,31698,59615.5183284143,2459616.0183284143,-1639.5521390325596,-2826.84993729415,6054.054974633271
5966,5966,terrasarx,31698,59615.844384027645,2459616.344384028,-140.91531523467413,-1427.8848957674388,6726.775608659643
5967,5967,terrasarx,31698,59616.16727096075,2459616.6672709608,2664.7171066047467,1616.634582152654,6132.638506404715
5968,5968,terrasarx,31698,59616.57867707173,2459617.078677072,-3893.1107381935008,-4741.200214067353,3125.804787521145
5969,5969,terrasarx,31698,59616.57867707173,2459617.078677072,-3893.1107381935008,-4741.200214067353,3125.804787521145
5970,5970,terrasarx,31698,59616.77997848392,2459617.279978484,-4586.629025808659,-5070.8982501354285,837.6662093845445
5971,5971,terrasarx,31698,59616.962049606256,2459617.4620496063,831.9003327188541,-429.6524071802895,6813.81877477071
5972,5972,terrasarx,31698,59617.29955148138,2459617.7995514814,-2659.975864322547,-3881.3377438618536,5021.606111899082
5973,5973,terrasarx,31698,59617.43119077524,2459617.9311907752,-2615.009026579103,-3856.202401015496,5064.300377663487
5974,5974,terrasarx,31698,59617.82184099546,2459618.3218409955,-713.4407385324189,-2080.333582338017,6517.416353912754
5975,5975,terrasarx,31698,59617.82184099546,2459618.3218409955,-713.4407385324189,-2080.333582338017,6517.416353912754
5976,5976,terrasarx,31698,59618.49087956036,2459618.9908795604,-4182.199956707775,-5129.9498147931,1903.5453823634496
5977,5977,terrasarx,31698,59618.49087956036,2459618.9908795604,-4182.199956707775,-5129.9498147931,1903.5453823634496
5978,5978,terrasarx,31698,59618.80978402775,2459619.309784028,-644.1356603810551,-2056.582792778596,6532.033110638862
5979,5979,terrasarx,31698,59618.93307855306,2459619.433078553,2817.6140656652137,2049.661565954208,5932.003524340414
5980,5980,terrasarx,31698,59619.210585057735,2459619.7105850577,-2831.0042917336777,-4236.225464391101,4626.646397326835
5981,5981,terrasarx,31698,59619.47732994193,2459619.977329942,-3762.309728973381,-5005.966346226756,2862.9344749989136
5982,5982,terrasarx,31698,59619.47732994193,2459619.977329942,-3762.309728973381,-5005.966346226756,2862.9344749989136
5983,5983,terrasarx,31698,59620.12354395818,2459620.623543958,930.6132927093024,-291.51462467259483,6808.316576700234
5984,5984,terrasarx,31698,59620.4659484257,2459620.9659484257,-3809.7824652776185,-5157.822338513315,2510.4267951462925
5985,5985,terrasarx,31698,59620.4659484257,2459620.9659484257,-3809.7824652776185,-5157.822338513315,2510.4267951462925
5986,5986,terrasarx,31698,59620.79794440977,2459621.29794441,-4224.881779430127,-5375.737385605184,840.0376741200059
5987,5987,terrasarx,31698,59620.79794440977,2459621.29794441,-4224.881779430127,-5375.737385605184,840.0376741200059
5988,5988,terrasarx,31698,59621.2951714932,2459621.795171493,4355.079303051636,5196.975595065157,1211.1972984793204
5989,5989,terrasarx,31698,59621.5839352198,2459622.08393522,-3279.179702269332,-4906.409670589385,3545.431525180767
5990,5990,terrasarx,31698,59621.5839352198,2459622.08393522,-3279.179702269332,-4906.409670589385,3545.431525180767
5991,5991,terrasarx,31698,59621.78621300915,2459622.286213009,-4160.471266343393,-5448.111603757021,682.2255048706741
5992,5992,terrasarx,31698,59621.962177997455,2459622.462177997,2968.7966663523166,2591.6298643999294,5639.754365101809
5993,5993,terrasarx,31698,59622.28318501171,2459622.783185012,4266.117905743575,5271.526958840074,1205.2096097302222
5994,5994,terrasarx,31698,59622.63102293992,2459623.13102294,-855.236763352578,-2511.316346576191,6346.77508707322
5995,5995,terrasarx,31698,59622.63102293992,2459623.13102294,-855.236763352578,-2511.316346576191,6346.77508707322
5996,5996,terrasarx,31698,59622.89219222218,2459623.392192222,75.25803250388698,-1382.6367909693602,6737.154932410431
5997,5997,terrasarx,31698,59623.14985024324,2459623.6498502432,2275.028803878094,1653.967328556476,6277.5353583328215
5998,5998,terrasarx,31698,59623.49474175926,2459623.9947417597,-3277.299386320155,-5149.600160493495,3185.2318588508933
5999,5999,terrasarx,31698,59623.61985818297,2459624.119858183,-1127.3004299776194,-2906.140833841872,6132.660636733861
6000,6000,terrasarx,31698,59623.815654386766,2459624.3156543868,-419.0254957045282,-2047.4600580398703,6553.26393757515
6001,6001,terrasarx,31698,59624.29261574056,2459624.792615741,-4079.451330505213,-5338.2767791434,-1534.4326289011929
6002,6002,terrasarx,31698,59624.541725231335,2459625.041725232,-975.604006121943,-2793.359386481576,6210.417158967945
6003,6003,terrasarx,31698,59624.541725231335,2459625.041725232,-975.604006121943,-2793.359386481576,6210.417158967945
6004,6004,terrasarx,31698,59624.86863232637,2459625.3686323264,-33.73932520519331,-1591.2338528077075,6691.499228853922
6005,6005,terrasarx,31698,59624.86863232637,2459625.3686323264,-33.73932520519331,-1591.2338528077075,6691.499228853922
6006,6006,terrasarx,31698,59625.20328329876,2459625.7032832988,-1962.532214339148,-4040.66667023164,5212.847135370085
6007,6007,terrasarx,31698,59625.529809953645,2459626.0298099536,-952.6401949285072,-2841.274130223521,6192.224246960525
6008,6008,terrasarx,31698,59625.529809953645,2459626.0298099536,-952.6401949285072,-2841.274130223521,6192.224246960525
6009,6009,terrasarx,31698,59625.9212537501,2459626.42125375,465.9808264239898,-920.5169519867724,6800.009206226682
6010,6010,terrasarx,31698,59626.19120225683,2459626.691202257,-1861.2709788197965,-4034.977955808034,5254.090269241522
6011,6011,terrasarx,31698,59626.524998449255,2459627.0249984493,-3082.1182423357595,-5383.554133386703,2987.6329118581816
6012,6012,terrasarx,31698,59626.524998449255,2459627.0249984493,-3082.1182423357595,-5383.554133386703,2987.6329118581816
6013,6013,terrasarx,31698,59626.78020418994,2459627.28020419,-497.0447679918544,-2322.5913458871,6454.997320626025
6014,6014,terrasarx,31698,59626.84629229177,2459627.346292292,-573.3840614015128,-2432.8387927556278,6408.558908333228
6015,6015,terrasarx,31698,59627.1055347221,2459627.605534722,965.4425800450792,-169.1437792650491,6807.586221426982
6016,6016,terrasarx,31698,59627.23351077549,2459627.7335107755,2196.6312362757485,1885.2193688013276,6240.235007353989
6017,6017,terrasarx,31698,59627.7670953935,2459628.267095393,-49.94393483732652,-1734.0844098672671,6655.771538364767
6018,6018,terrasarx,31698,59627.76731605316,2459628.267316053,-128.8618586294503,-1851.13134175986,6623.029000614484
6019,6019,terrasarx,31698,59627.82863201387,2459628.328632014,1460.7489292506905,656.4440425956266,6688.92658744866
6020,6020,terrasarx,31698,59628.093396493234,2459628.593396493,1026.030742594115,-58.24188707998601,6800.571083065692
6021,6021,terrasarx,31698,59628.56004265044,2459629.0600426504,-903.577982669609,-3030.4724567503786,6109.252629685304
6022,6022,terrasarx,31698,59628.56004265044,2459629.0600426504,-903.577982669609,-3030.4724567503786,6109.252629685304
6023,6023,terrasarx,31698,59628.82184656244,2459629.3218465624,-316.44850777371613,-2190.5074580345117,6512.507688430646
6024,6024,terrasarx,31698,59628.82184656244,2459629.3218465624,-316.44850777371613,-2190.5074580345117,6512.507688430646
6025,6025,terrasarx,31698,59632.11127949087,2459632.611279491,1053.282830197286,61.03710364475084,6796.300993261872
6026,6026,terrasarx,31698,59632.51857172465,2459633.0185717246,-2419.107468851114,-5569.366356561987,3245.2694116372136
6027,6027,terrasarx,31698,59632.51857172465,2459633.0185717246,-2419.107468851114,-5569.366356561987,3245.2694116372136
6028,6028,terrasarx,31698,59632.835450497456,2459633.335450497,1162.8448582613407,295.4293215031203,6772.35317746863
6029,6029,terrasarx,31698,59632.96801222209,2459633.468012222,920.3796839762168,-186.3251747064496,6813.326562527139
6030,6030,terrasarx,31698,59633.16212203726,2459633.6621220373,1880.537485943232,1841.564959241548,6355.192758310065
6031,6031,terrasarx,31698,59633.50649752328,2459634.0064975237,-2304.334263564313,-5586.349584611293,3298.970173045313
6032,6032,terrasarx,31698,59633.50649752328,2459634.0064975237,-2304.334263564313,-5586.349584611293,3298.970173045313
6033,6033,terrasarx,31698,59633.77413320588,2459634.274133206,-2948.8178504751854,-6182.978287990508,728.8800178312887
6034,6034,terrasarx,31698,59633.77413320588,2459634.274133206,-2948.8178504751854,-6182.978287990508,728.8800178312887
6035,6035,terrasarx,31698,59633.951701678336,2459634.4517016783,2051.435499161148,2331.931088960607,6138.035594891849
6036,6036,terrasarx,31698,59633.951701678336,2459634.4517016783,2051.1532639951306,2331.210845045395,6138.3806932478055
6037,6037,terrasarx,31698,59636.401970636565,2459636.901970637,-1421.395630087916,-4795.296253849321,4727.235613595732
6038,6038,terrasarx,31698,59636.47143792827,2459636.9714379283,-2180.444622509776,-5903.735921388433,2793.2129409789177
6039,6039,terrasarx,31698,59636.86103325244,2459637.3610332524,-882.2445580661204,-3927.650073010561,5579.97162248553
6040,6040,terrasarx,31698,59636.86103325244,2459637.3610332524,-882.2445580661204,-3927.650073010561,5579.97162248553
6041,6041,terrasarx,31698,59637.2536153472,2459637.753615347,-165.83364544061044,-2569.76871869248,6378.506736969138
6042,6042,terrasarx,31698,59637.91011219891,2459638.410112199,432.24370453375,-1306.2400932791893,6738.4650196067305
6043,6043,terrasarx,31698,59637.97405505786,2459638.474055058,918.6908997379784,-142.150294995355,6814.554678066859
6044,6044,terrasarx,31698,59638.10559393512,2459638.605593935,966.8775748347337,-19.597074334217076,6809.339901674968
6045,6045,terrasarx,31698,59638.51250890037,2459639.0125089004,-1820.2150697095797,-5771.002397764051,3283.8485620317706
6046,6046,terrasarx,31698,59638.63860996533,2459639.1386099653,-549.6196999729673,-3524.030617922919,5883.059971704844
6047,6047,terrasarx,31698,59638.83352747699,2459639.333527477,136.8692813673042,-2046.680143932796,6565.138843648785
6048,6048,terrasarx,31698,59638.83352747699,2459639.333527477,136.8692813673042,-2046.680143932796,6565.138843648785
6049,6049,terrasarx,31698,59638.96095682867,2459639.4609568287,1178.8982012470956,560.6063026158572,6752.765830747652
6050,6050,terrasarx,31698,59639.9496013308,2459640.449601331,1033.994547157175,196.22123863573484,6796.661583734821
6051,6051,terrasarx,31698,59639.9496013308,2459640.449601331,1033.994547157175,196.22123863573484,6796.661583734821
6052,6052,terrasarx,31698,59640.22132142354,2459640.7213214235,-883.7945031273796,-4448.607304563883,5174.786570959762
6053,6053,terrasarx,31698,59640.613615682814,2459641.113615683,-186.70038401642853,-2982.547468643417,6196.024836237643
6054,6054,terrasarx,31698,59640.613615682814,2459641.113615683,-186.70038401642853,-2982.547468643417,6196.024836237643
6055,6055,terrasarx,31698,59640.874447164126,2459641.374447164,438.06772337251175,-1444.650814729468,6710.158803529454
6056,6056,terrasarx,31698,59640.874447164126,2459641.374447164,438.06772337251175,-1444.650814729468,6710.158803529454
6057,6057,terrasarx,31698,59641.13233324094,2459641.632333241,1585.1458592509032,1990.1382011447024,6390.722485244967
6058,6058,terrasarx,31698,59641.47821290512,2459641.978212905,-1786.4984477496755,-6233.762978786903,2317.387443015256
6059,6059,terrasarx,31698,59641.60204704851,2459642.1020470485,-226.23850976466116,-3206.404356660614,6082.119444485588
6060,6060,terrasarx,31698,59641.86266962951,2459642.362669629,420.2637133328323,-1554.9970149565606,6686.649148023124
6061,6061,terrasarx,31698,59641.86266962951,2459642.362669629,420.2637133328323,-1554.9970149565606,6686.649148023124
6062,6062,terrasarx,31698,59642.121685671154,2459642.621685671,1323.9605178079707,1214.3744095810353,6639.236455521634
6063,6063,terrasarx,31698,59642.531261597294,2459643.0312615973,-1544.5799649198882,-6084.691128549721,2828.423392703776
6064,6064,terrasarx,31698,59642.531261597294,2459643.0312615973,-1544.5799649198882,-6084.691128549721,2828.423392703776
6065,6065,terrasarx,31698,59642.786348565016,2459643.286348565,123.18739638557996,-2457.20331507635,6423.489303751124
6066,6066,terrasarx,31698,59642.914860983845,2459643.414860984,795.0299485274497,-491.1987108613869,6813.841083401337
6067,6067,terrasarx,31698,59643.23951446777,2459643.739514468,1601.6911796481058,2407.046269203847,6241.793682746909
6068,6068,terrasarx,31698,59643.23951446777,2459643.739514468,1601.6911796481058,2407.046269203847,6241.793682746909
6069,6069,terrasarx,31698,59643.45008635428,2459643.9500863543,-870.0791636630358,-5018.660263784144,4628.428332371815
6070,6070,terrasarx,31698,59643.64772726875,2459644.1477272687,-859.9107742420767,-5036.669316678723,4610.726389268969
6071,6071,terrasarx,31698,59643.84325295128,2459644.3432529517,-441.0109512549085,-4095.9378431761374,5510.825553056176
6072,6072,terrasarx,31698,59644.22745974548,2459644.727459745,1570.7845008566878,2479.3010453950587,6221.432502530917
6073,6073,terrasarx,31698,59644.50792313647,2459645.0079231365,-1426.5399146178322,-6271.66601664798,2459.413803875661
6074,6074,terrasarx,31698,59644.50792313647,2459645.0079231365,-1426.5399146178322,-6271.66601664798,2459.413803875661
6075,6075,terrasarx,31698,59644.7007154515,2459645.2007154515,-602.9978170169601,-4661.967090515519,5025.495510449336
6076,6076,terrasarx,31698,59645.1490363772,2459645.649036377,1598.6825309948167,2835.662560272591,6060.2479074567855
6077,6077,terrasarx,31698,59645.62015604181,2459646.120156042,-32.55883933211435,-3300.408672221446,6035.836195016223
6078,6078,terrasarx,31698,59645.62015604181,2459646.120156042,-32.55883933211435,-3300.408672221446,6035.836195016223
6079,6079,terrasarx,31698,59645.88016881933,2459646.38016882,606.6088302478034,-1239.4282334455177,6737.911767770207
6080,6080,terrasarx,31698,59645.88016881933,2459646.38016882,606.6088302478034,-1239.4282334455177,6737.911767770207
6081,6081,terrasarx,31698,59646.13850999996,2459646.63851,1384.4710509029217,1999.5591494896007,6433.997782510275
6082,6082,terrasarx,31698,59646.4830967593,2459646.9830967598,-1091.7713470181868,-6112.412354204538,2975.277801905509
6083,6083,terrasarx,31698,59646.4830967593,2459646.9830967598,-1091.7713470181868,-6112.412354204538,2975.277801905509
6084,6084,terrasarx,31698,59646.80394894676,2459647.3039489468,354.0345340268022,-2229.940122565164,6497.234312360554
6085,6085,terrasarx,31698,59646.93285928248,2459647.4328592825,820.8661898542047,-462.320516018548,6812.830680431227
6086,6086,terrasarx,31698,59647.2578609027,2459647.7578609027,1391.3067840841506,2278.543356351727,6339.4034436471775
6087,6087,terrasarx,31698,59647.59611753468,2459648.0961175347,95.50654374332524,-3246.8748787820314,6064.205973547592
6088,6088,terrasarx,31698,59647.59611753468,2459648.0961175347,95.50654374332524,-3246.8748787820314,6064.205973547592
6089,6089,terrasarx,31698,59647.79227965279,2459648.292279653,343.17282715485925,-2405.7197797175218,6435.005114056378
6090,6090,terrasarx,31698,59647.79227965279,2459648.292279653,343.17282715485925,-2405.7197797175218,6435.005114056378
6091,6091,terrasarx,31698,59648.17971505784,2459648.679715058,1384.1669502660006,2484.0626056987053,6263.481646886596
6092,6092,terrasarx,31698,59648.59069120372,2459649.090691204,-842.3729406090359,-6093.833009550504,3092.228183413221
6093,6093,terrasarx,31698,59648.71593383094,2459649.215933831,149.9032849388252,-3273.969888954787,6048.526162469576
6094,6094,terrasarx,31698,59648.77945378469,2459649.2794537847,512.0604724735244,-1878.6954685525025,6596.763812926605
6095,6095,terrasarx,31698,59651.48889240762,2459651.988892408,-537.2777731370118,-6128.769723971538,3090.8919483585287
6096,6096,terrasarx,31698,59651.80978141213,2459652.309781412,563.738222846077,-2092.730742128253,6528.03661843696
6097,6097,terrasarx,31698,59651.80978141213,2459652.309781412,563.738222846077,-2092.730742128253,6528.03661843696
6098,6098,terrasarx,31698,59652.19769621547,2459652.6976962155,1208.3711273021906,2562.1099359698887,6268.551244273767
6099,6099,terrasarx,31698,59652.60744760418,2459653.107447604,-275.9739771310444,-5753.365799761073,3769.81433153416
